Wavelength (nm),Rx (dB),Tx (dB)
1538.446779,-45.0253504,-0.1028487
1538.449216,-46.8336772,-0.1010169
1538.451652,-47.0610857,-0.1101208
1538.454089,-46.9523324,-0.0983051
1538.456525,-46.7734874,-0.1016853
1538.458962,-46.0632376,-0.1036682
1538.461398,-45.6539497,-0.1030452
1538.463835,-45.1199776,-0.1072468
1538.466271,-44.3262515,-0.1115897
1538.468707,-44.1026411,-0.1082528
1538.471144,-42.8197416,-0.0982603
1538.47358,-42.5026604,-0.1077188
1538.476017,-41.2991152,-0.1008975
1538.478453,-40.9382879,-0.1031642
1538.48089,-40.0975605,-0.1119345
1538.483326,-40.446258,-0.1012565
1538.485763,-39.8119012,-0.1053194
1538.488199,-39.3721423,-0.0933269
1538.490636,-39.6745729,-0.0930257
1538.493072,-39.7368969,-0.1110532
1538.495509,-39.3981604,-0.0979874
1538.497945,-39.1347433,-0.1081468
1538.500382,-39.3029279,-0.1100518
1538.502818,-39.418869,-0.1121186
1538.505255,-40.0210876,-0.1094557
1538.507691,-40.7453895,-0.1075858
1538.510128,-40.246917,-0.096362
1538.512564,-40.9122803,-0.1009707
1538.515001,-40.7444424,-0.1059156
1538.517437,-42.3695789,-0.1154009
1538.519874,-42.9085023,-0.1022625
1538.52231,-43.7973708,-0.0986015
1538.524746,-44.144378,-0.1014826
1538.527183,-44.0712427,-0.0994661
1538.529619,-45.5629677,-0.1099702
1538.532056,-46.5411903,-0.1021726
1538.534492,-48.3189468,-0.1102937
1538.536929,-48.9316613,-0.1075272
1538.539365,-50.1557101,-0.1084841
1538.541802,-50.869256,-0.1114972
1538.544238,-52.3720884,-0.1130159
1538.546675,-54.7001099,-0.1153873
1538.549111,-51.7509033,-0.1226858
1538.551548,-53.7852074,-0.1143683
1538.553984,-52.0290787,-0.1032882
1538.556421,-52.2176261,-0.1079121
1538.558857,-50.7797434,-0.1060097
1538.561294,-50.7863216,-0.1037537
1538.56373,-49.6060577,-0.1037656
1538.566167,-47.6557951,-0.1136739
1538.568603,-48.1563782,-0.1110783
1538.57104,-46.7991688,-0.1181857
1538.573476,-46.427452,-0.1125641
1538.575912,-45.9699503,-0.112026
1538.578349,-45.2352201,-0.1131399
1538.580785,-44.4062368,-0.1072162
1538.583222,-43.9555276,-0.1119363
1538.585658,-44.1851367,-0.1080772
1538.588095,-43.3188387,-0.1124067
1538.590531,-43.4153602,-0.1005334
1538.592968,-42.7595092,-0.1066712
1538.595404,-42.155409,-0.1050952
1538.597841,-42.477122,-0.1146899
1538.600277,-42.0527764,-0.1113787
1538.602714,-42.0262143,-0.1069584
1538.60515,-41.6629665,-0.1074618
1538.607587,-41.6337027,-0.104204
1538.610023,-41.3831779,-0.1125953
1538.61246,-41.2984222,-0.1051406
1538.614896,-41.3304219,-0.1116343
1538.617333,-41.6251736,-0.1124591
1538.619769,-41.5652719,-0.1136082
1538.622206,-41.8065351,-0.1099673
1538.624642,-42.1141557,-0.1209828
1538.627078,-42.1706849,-0.1144712
1538.629515,-42.3683962,-0.1052087
1538.631951,-42.9926127,-0.1119422
1538.634388,-43.5577927,-0.1135732
1538.636824,-43.7057191,-0.1025325
1538.639261,-44.2917682,-0.1096972
1538.641697,-45.2285765,-0.1162271
1538.644134,-46.9408274,-0.1128288
1538.64657,-48.0283051,-0.1114791
1538.649007,-48.0753361,-0.1061208
1538.651443,-49.4041041,-0.1069104
1538.65388,-48.7928233,-0.1109115
1538.656316,-48.8318601,-0.1126312
1538.658753,-47.4026138,-0.1115653
1538.661189,-47.0318214,-0.1063367
1538.663626,-45.8971983,-0.1165481
1538.666062,-44.5200503,-0.115044
1538.668499,-43.1122086,-0.1125959
1538.670935,-42.3010627,-0.1106268
1538.673372,-41.8796963,-0.1080001
1538.675808,-41.089848,-0.1089378
1538.678244,-40.1574528,-0.1103122
1538.680681,-39.3661949,-0.096826
1538.683117,-38.5554301,-0.1007099
1538.685554,-38.036348,-0.1060676
1538.68799,-37.3091549,-0.1038171
1538.690427,-36.715102,-0.1071198
1538.692863,-36.0272338,-0.1063839
1538.6953,-35.2573236,-0.1110946
1538.697736,-34.8682203,-0.110173
1538.700173,-34.6334051,-0.1092764
1538.702609,-34.2887843,-0.1100185
1538.705046,-34.0141524,-0.1104926
1538.707482,-34.1110299,-0.108978
1538.709919,-33.7697835,-0.1117999
1538.712355,-33.803166,-0.1124226
1538.714792,-34.4603809,-0.1159994
1538.717228,-34.9781417,-0.1095137
1538.719665,-35.6730152,-0.1068968
1538.722101,-37.1219174,-0.1133802
1538.724538,-39.8749786,-0.1141244
1538.726974,-43.9944172,-0.1127199
1538.72941,-50.5460805,-0.1128008
1538.731847,-47.922818,-0.1107209
1538.734283,-39.6447322,-0.1132919
1538.73672,-34.724098,-0.1195703
1538.739156,-31.5436445,-0.1102532
1538.741593,-28.8147697,-0.1110611
1538.744029,-26.5900882,-0.1213142
1538.746466,-24.6532635,-0.1222128
1538.748902,-22.9309438,-0.1292021
1538.751339,-21.4167224,-0.1392202
1538.753775,-20.0187425,-0.1483961
1538.756212,-18.76411,-0.1548057
1538.758648,-17.6316999,-0.1654191
1538.761085,-16.5887494,-0.1887077
1538.763521,-15.6047621,-0.2076425
1538.765958,-14.6968003,-0.2292962
1538.768394,-13.8606247,-0.2620492
1538.770831,-13.0916599,-0.2881958
1538.773267,-12.4110838,-0.3110575
1538.775704,-11.7612199,-0.3498368
1538.77814,-11.1400527,-0.3935539
1538.780576,-10.5885757,-0.4322373
1538.783013,-10.0757857,-0.4687622
1538.785449,-9.6049047,-0.5126771
1538.787886,-9.1819078,-0.5641848
1538.790322,-8.7830339,-0.609747
1538.792759,-8.4195633,-0.6512072
1538.795195,-8.108495,-0.6916592
1538.797632,-7.833932,-0.729982
1538.800068,-7.563841,-0.7719329
1538.802505,-7.3318815,-0.8193631
1538.804941,-7.1489471,-0.8555842
1538.807378,-6.9914023,-0.8878297
1538.809814,-6.8453849,-0.9174868
1538.812251,-6.7198271,-0.9404376
1538.814687,-6.6219767,-0.9627148
1538.817124,-6.5443468,-0.976288
1538.81956,-6.5082118,-0.9836815
1538.821997,-6.4957157,-0.9879551
1538.824433,-6.5067954,-0.9821469
1538.82687,-6.5425195,-0.9736612
1538.829306,-6.6051979,-0.9599134
1538.831742,-6.6764624,-0.9533938
1538.834179,-6.7738213,-0.9362208
1538.836615,-6.8873811,-0.9024254
1538.839052,-7.0398546,-0.8762234
1538.841488,-7.2309866,-0.8378443
1538.843925,-7.4454199,-0.8015816
1538.846361,-7.6673028,-0.7656268
1538.848798,-7.923536,-0.7221591
1538.851234,-8.2058398,-0.6879854
1538.853671,-8.5379305,-0.6441604
1538.856107,-8.8931471,-0.5980956
1538.858544,-9.2832982,-0.5485307
1538.86098,-9.6996999,-0.5116256
1538.863417,-10.1330727,-0.4703276
1538.865853,-10.6234365,-0.4303649
1538.86829,-11.1516847,-0.3942183
1538.870726,-11.731082,-0.3665456
1538.873163,-12.3264075,-0.3330418
1538.875599,-12.937556,-0.2965526
1538.878036,-13.6195328,-0.2710822
1538.880472,-14.3457423,-0.252478
1538.882908,-15.0884583,-0.2206717
1538.885345,-15.8974773,-0.2034448
1538.887781,-16.7635614,-0.1814877
1538.890218,-17.6660747,-0.1749133
1538.892654,-18.6240094,-0.1680767
1538.895091,-19.5978965,-0.150291
1538.897527,-20.6751921,-0.1433795
1538.899964,-21.7386725,-0.1305673
1538.9024,-22.8847432,-0.1243864
1538.904837,-24.0757158,-0.1258488
1538.907273,-25.2592938,-0.112871
1538.90971,-26.5097171,-0.1100133
1538.912146,-27.821268,-0.1155008
1538.914583,-29.1261901,-0.1115277
1538.917019,-30.4171708,-0.1051953
1538.919456,-31.6627318,-0.1064399
1538.921892,-32.999931,-0.1117944
1538.924329,-34.3983591,-0.1057166
1538.926765,-35.4691104,-0.0976559
1538.929202,-36.569252,-0.1134268
1538.931638,-37.4989103,-0.1099625
1538.934074,-38.0244133,-0.1134585
1538.936511,-38.7104318,-0.1083152
1538.938947,-38.9038061,-0.1009794
1538.941384,-39.7074004,-0.1056263
1538.94382,-39.557063,-0.1023502
1538.946257,-39.6769162,-0.1046815
1538.948693,-39.6471602,-0.1060181
1538.95113,-39.8547282,-0.099907
1538.953566,-39.9208764,-0.1000796
1538.956003,-39.9613934,-0.0881282
1538.958439,-39.7551725,-0.1001727
1538.960876,-39.6560007,-0.1021109
1538.963312,-40.1175068,-0.0922198
1538.965749,-40.3819709,-0.0904612
1538.968185,-40.5704928,-0.1051327
1538.970622,-41.5194592,-0.0913814
1538.973058,-41.8237049,-0.0944823
1538.975495,-42.6666026,-0.0982512
1538.977931,-43.3019111,-0.1026863
1538.980368,-44.3164758,-0.0897535
1538.982804,-45.7613005,-0.0848529
1538.98524,-45.7522821,-0.1044544
1538.987677,-46.6904665,-0.0951506
1538.990113,-46.9987413,-0.0947019
1538.99255,-47.703383,-0.108622
1538.994986,-47.6100226,-0.0929745
1538.997423,-45.0786201,-0.0955732
1538.999859,-45.7202189,-0.095583
1539.002296,-44.1346764,-0.0948792
1539.004732,-44.5384281,-0.0849843
1539.007169,-45.615671,-0.093235
1539.009605,-45.1270054,-0.099057
1539.012042,-45.8740359,-0.098887
1539.014478,-46.0531025,-0.0974172
1539.016915,-48.7420761,-0.0991503
1539.019351,-48.0821906,-0.1098941
1539.021788,-48.8451503,-0.0924552
1539.024224,-51.5560769,-0.0875262
1539.026661,-49.339902,-0.085526
1539.029097,-48.4029969,-0.0890153
1539.031534,-50.3185722,-0.1001942
1539.03397,-46.8386047,-0.1030998
1539.036406,-45.5219856,-0.093614
1539.038843,-45.2196799,-0.0823808
1539.041279,-43.6601305,-0.1043895
1539.043716,-43.2843461,-0.1015226
1539.046152,-41.7636048,-0.1028077
1539.048589,-41.6053672,-0.1037359
1539.051025,-41.2389094,-0.0977131
1539.053462,-40.6081033,-0.1041391
1539.055898,-40.7267789,-0.1049445
1539.058335,-40.8393655,-0.1006889
1539.060771,-40.7125291,-0.0985926
1539.063208,-40.6588403,-0.0952489
1539.065644,-41.2459294,-0.1092283
1539.068081,-41.760323,-0.0951802
1539.070517,-42.0991722,-0.0940032
1539.072954,-42.9381611,-0.0958625
1539.07539,-43.6598752,-0.1012879
1539.077827,-43.1868104,-0.0964959
1539.080263,-45.1526348,-0.0906187
1539.0827,-45.0572212,-0.0848904
1539.085136,-45.6128665,-0.1074195
1539.087572,-46.0792892,-0.0979794
1539.090009,-46.2679359,-0.1025925
1539.092445,-45.2900916,-0.0986946
1539.094882,-44.5220255,-0.1013274
1539.097318,-44.3040357,-0.100372
1539.099755,-44.5519136,-0.0988357
1539.102191,-43.1985337,-0.0991406
1539.104628,-42.8023635,-0.0964913
1539.107064,-42.8777873,-0.091629
1539.109501,-42.7820667,-0.0918824
1539.111937,-42.8616954,-0.1005215
1539.114374,-42.5398459,-0.1016914
1539.11681,-43.2890483,-0.0966282
1539.119247,-42.7284862,-0.1074259
1539.121683,-43.4350055,-0.0995666
1539.12412,-43.8877235,-0.1001386
1539.126556,-43.8164947,-0.0876835
1539.128993,-44.8606967,-0.093686
1539.131429,-44.6479582,-0.096462
1539.133866,-44.7566913,-0.1079943
1539.136302,-44.1561875,-0.1006092
1539.138738,-44.1731798,-0.0976637
1539.141175,-44.2217389,-0.098768
1539.143611,-43.4136914,-0.1006475
1539.146048,-42.8825217,-0.0951225
1539.148484,-41.801823,-0.0966098
1539.150921,-41.6935475,-0.0989597
1539.153357,-40.8975098,-0.0933311
1539.155794,-41.4129163,-0.0941617
1539.15823,-41.2016063,-0.09709
1539.160667,-40.8392157,-0.0963548
1539.163103,-40.2159715,-0.1008088
1539.16554,-40.7332986,-0.0985873
1539.167976,-40.7667294,-0.090585
1539.170413,-41.5619753,-0.0909933
1539.172849,-41.7624049,-0.0930782
1539.175286,-42.3634632,-0.093332
1539.177722,-43.2075367,-0.0917598
1539.180159,-43.3224377,-0.0950731
1539.182595,-43.8956301,-0.0894165
1539.185032,-44.1052752,-0.0856188
1539.187468,-43.9276178,-0.0944217
1539.189905,-44.6067911,-0.0979154
1539.192341,-44.0641292,-0.0946818
1539.194777,-42.9999513,-0.1057864
1539.197214,-42.8317486,-0.0979503
1539.19965,-42.4230668,-0.0907572
1539.202087,-41.8651367,-0.0923846
1539.204523,-40.9050656,-0.0931652
1539.20696,-40.2738017,-0.0973679
1539.209396,-39.963207,-0.084624
1539.211833,-39.956287,-0.0848105
1539.214269,-39.7130659,-0.0826622
1539.216706,-39.5106837,-0.0937698
1539.219142,-40.1065859,-0.0906508
1539.221579,-40.4890823,-0.0845417
1539.224015,-40.5021521,-0.0879098
1539.226452,-41.1107428,-0.0960746
1539.228888,-41.7356798,-0.0915439
1539.231325,-42.7997011,-0.0956127
1539.233761,-43.2944101,-0.0960935
1539.236198,-44.3513148,-0.1002835
1539.238634,-44.9086599,-0.0982873
1539.241071,-45.9325923,-0.1008215
1539.243507,-47.5698197,-0.0978213
1539.245943,-48.8189539,-0.0946703
1539.24838,-48.9591801,-0.1029592
1539.250816,-48.6265464,-0.102884
1539.253253,-48.3911196,-0.0990851
1539.255689,-47.8230396,-0.0952714
1539.258126,-48.6256654,-0.0955263
1539.260562,-49.0590947,-0.0990617
1539.262999,-48.8705308,-0.0965425
1539.265435,-49.9064933,-0.0942756
1539.267872,-50.9747622,-0.0997984
1539.270308,-51.7161922,-0.1019687
1539.272745,-52.2466158,-0.1031451
1539.275181,-53.6194645,-0.1088399
1539.277618,-55.5724955,-0.1030414
1539.280054,-54.1479186,-0.0988676
1539.282491,-50.9395653,-0.1044605
1539.284927,-49.0953508,-0.1128398
1539.287364,-46.9314223,-0.1139824
1539.2898,-45.1385003,-0.1136945
1539.292237,-43.4979931,-0.1086272
1539.294673,-42.1379181,-0.101487
1539.297109,-41.3831973,-0.1064321
1539.299546,-40.4160122,-0.1090634
1539.301982,-39.6500077,-0.1072243
1539.304419,-38.8625356,-0.1021394
1539.306855,-38.307386,-0.0980969
1539.309292,-38.006449,-0.1059825
1539.311728,-37.6090385,-0.1126461
1539.314165,-37.3565885,-0.1093144
1539.316601,-37.4219198,-0.103817
1539.319038,-37.4337209,-0.1035338
1539.321474,-37.4919056,-0.1047744
1539.323911,-37.878442,-0.0998398
1539.326347,-38.3935822,-0.1005288
1539.328784,-38.9581137,-0.105162
1539.33122,-39.791587,-0.1049007
1539.333657,-40.3124729,-0.1004432
1539.336093,-41.0947075,-0.0987352
1539.33853,-42.1352,-0.1050503
1539.340966,-43.0023997,-0.1029312
1539.343403,-43.4031919,-0.1039103
1539.345839,-43.6514451,-0.114839
1539.348275,-43.7516172,-0.1073341
1539.350712,-43.616655,-0.1089089
1539.353148,-44.5096378,-0.1095053
1539.355585,-44.4002245,-0.1051575
1539.358021,-43.5620454,-0.1042241
1539.360458,-43.3680853,-0.1098522
1539.362894,-42.5153161,-0.1061908
1539.365331,-41.939979,-0.1042311
1539.367767,-41.5922525,-0.0978666
1539.370204,-40.7705787,-0.1003529
1539.37264,-39.9995774,-0.0992365
1539.375077,-39.004268,-0.0988806
1539.377513,-38.0328096,-0.0980916
1539.37995,-36.5023271,-0.1055111
1539.382386,-35.5491342,-0.1198481
1539.384823,-34.8827204,-0.1175034
1539.387259,-34.0407501,-0.1110351
1539.389696,-33.1435776,-0.1053649
1539.392132,-32.3725527,-0.0984332
1539.394569,-31.9681804,-0.093719
1539.397005,-31.8386809,-0.107808
1539.399441,-31.5937879,-0.1043771
1539.401878,-31.8412623,-0.0950033
1539.404314,-32.1860384,-0.1100986
1539.406751,-32.8418698,-0.1108464
1539.409187,-34.2095085,-0.1002467
1539.411624,-36.5125481,-0.1070426
1539.41406,-40.2213928,-0.1056718
1539.416497,-45.6096186,-0.1081841
1539.418933,-44.631353,-0.1083573
1539.42137,-36.3959496,-0.1149237
1539.423806,-31.6744509,-0.1138988
1539.426243,-28.2105166,-0.1109895
1539.428679,-25.4129801,-0.1131918
1539.431116,-23.0739073,-0.1209197
1539.433552,-21.1693021,-0.1328536
1539.435989,-19.4113947,-0.1445939
1539.438425,-17.898743,-0.1593544
1539.440862,-16.5044889,-0.1829308
1539.443298,-15.2104646,-0.2166249
1539.445735,-14.0488439,-0.2503049
1539.448171,-12.9879499,-0.2884244
1539.450607,-12.0266838,-0.3423354
1539.453044,-11.128223,-0.3969233
1539.45548,-10.2783902,-0.4599327
1539.457917,-9.5236876,-0.5212653
1539.460353,-8.8510223,-0.5967444
1539.46279,-8.2062013,-0.6772323
1539.465226,-7.6691634,-0.7659448
1539.467663,-7.1270636,-0.8561758
1539.470099,-6.6443606,-0.9503428
1539.472536,-6.1866289,-1.0503979
1539.474972,-5.8047103,-1.161191
1539.477409,-5.4533816,-1.2572597
1539.479845,-5.1475139,-1.3547534
1539.482282,-4.8577348,-1.4504139
1539.484718,-4.6014709,-1.5611025
1539.487155,-4.3652145,-1.6439739
1539.489591,-4.1955008,-1.7246233
1539.492028,-3.9917152,-1.8165918
1539.494464,-3.8534661,-1.8759384
1539.496901,-3.7304178,-1.9449532
1539.499337,-3.6146957,-2.0077025
1539.501773,-3.5414997,-2.0519147
1539.50421,-3.4855232,-2.0810617
1539.506646,-3.428049,-2.1183521
1539.509083,-3.3964424,-2.1230282
1539.511519,-3.3845059,-2.1326126
1539.513956,-3.3974258,-2.1325437
1539.516392,-3.4434663,-2.1122469
1539.518829,-3.4823366,-2.0709977
1539.521265,-3.5719925,-2.0398844
1539.523702,-3.6391176,-1.9979281
1539.526138,-3.7241539,-1.9402473
1539.528575,-3.8708935,-1.8757287
1539.531011,-3.9958443,-1.8030321
1539.533448,-4.2021354,-1.7212681
1539.535884,-4.3930412,-1.640546
1539.538321,-4.5805517,-1.5463628
1539.540757,-4.8364702,-1.4732844
1539.543194,-5.0937883,-1.3701448
1539.54563,-5.4297548,-1.2731591
1539.548067,-5.7087193,-1.1740226
1539.550503,-6.0792453,-1.0764913
1539.552939,-6.4849187,-0.9852579
1539.555376,-6.9469453,-0.8891366
1539.557812,-7.3982824,-0.8086105
1539.560249,-7.9209298,-0.7299422
1539.562685,-8.4534347,-0.6522277
1539.565122,-9.0357607,-0.5757441
1539.567558,-9.675764,-0.5135351
1539.569995,-10.3482983,-0.4609657
1539.572431,-11.0561891,-0.4090306
1539.574868,-11.8334333,-0.3699976
1539.577304,-12.6240544,-0.317731
1539.579741,-13.4707954,-0.2902117
1539.582177,-14.3740838,-0.2446397
1539.584614,-15.348818,-0.219151
1539.58705,-16.3284704,-0.1991226
1539.589487,-17.3708393,-0.1878635
1539.591923,-18.4613821,-0.1719538
1539.59436,-19.5604702,-0.1573358
1539.596796,-20.7231959,-0.1478908
1539.599233,-21.9197063,-0.1369854
1539.601669,-23.1405004,-0.131241
1539.604105,-24.3756637,-0.128653
1539.606542,-25.5446905,-0.1297418
1539.608978,-26.7837047,-0.1263791
1539.611415,-28.1626876,-0.1229453
1539.613851,-29.1605379,-0.1251862
1539.616288,-30.2682762,-0.1276057
1539.618724,-31.535815,-0.1294265
1539.621161,-32.309007,-0.1150206
1539.623597,-33.1526025,-0.1203918
1539.626034,-33.5576294,-0.1167361
1539.62847,-34.0314156,-0.1186401
1539.630907,-34.4898871,-0.1171179
1539.633343,-34.6517945,-0.1097437
1539.63578,-34.9677732,-0.1198879
1539.638216,-34.9073423,-0.1145455
1539.640653,-35.1592565,-0.1109478
1539.643089,-35.1770027,-0.1180634
1539.645526,-35.1527119,-0.1161374
1539.647962,-35.0398576,-0.1166906
1539.650399,-35.4788631,-0.1114727
1539.652835,-35.860608,-0.111837
1539.655271,-35.9755882,-0.1169738
1539.657708,-36.0117919,-0.1161973
1539.660144,-36.4823288,-0.1183309
1539.662581,-37.3500973,-0.1118041
1539.665017,-37.9353389,-0.1107253
1539.667454,-38.3876688,-0.1113825
1539.66989,-39.1387291,-0.1102375
1539.672327,-40.6389229,-0.1085735
1539.674763,-41.4282632,-0.107248
1539.6772,-42.0169984,-0.1082576
1539.679636,-42.9894949,-0.1102379
1539.682073,-43.4866317,-0.1121433
1539.684509,-43.2995535,-0.1100311
1539.686946,-42.8116345,-0.1044596
1539.689382,-43.0226805,-0.099447
1539.691819,-42.8578868,-0.1071893
1539.694255,-42.4958273,-0.1184341
1539.696692,-42.5649441,-0.1130792
1539.699128,-42.868296,-0.1096438
1539.701565,-43.2730302,-0.1115226
1539.704001,-42.8688562,-0.1157861
1539.706437,-43.2043467,-0.1132433
1539.708874,-44.1784713,-0.1175737
1539.71131,-44.4942021,-0.1148123
1539.713747,-45.6956951,-0.1086598
1539.716183,-47.1026128,-0.1103411
1539.71862,-47.2703074,-0.1176105
1539.721056,-49.2565416,-0.115308
1539.723493,-49.9047348,-0.1117599
1539.725929,-49.8477012,-0.1142109
1539.728366,-50.1341536,-0.1126875
1539.730802,-49.457971,-0.1062089
1539.733239,-48.2848357,-0.1098135
1539.735675,-46.1922683,-0.1159672
1539.738112,-44.4371686,-0.1158949
1539.740548,-43.254538,-0.1143312
1539.742985,-42.4929903,-0.1125885
1539.745421,-42.1577703,-0.1084944
1539.747858,-41.5378363,-0.1048309
1539.750294,-41.0035406,-0.1079192
1539.752731,-41.0639188,-0.118134
1539.755167,-40.9044,-0.1140948
1539.757603,-40.6251685,-0.1086863
1539.76004,-40.6422977,-0.1089427
1539.762476,-40.3959843,-0.1056475
1539.764913,-40.341131,-0.1041958
1539.767349,-40.662392,-0.1073772
1539.769786,-40.6975858,-0.1154533
1539.772222,-40.7685525,-0.1135618
1539.774659,-41.23122,-0.1111502
1539.777095,-41.6357647,-0.1158975
1539.779532,-42.1675651,-0.1166004
1539.781968,-42.2390641,-0.1062145
1539.784405,-41.7742408,-0.107162
1539.786841,-41.8699981,-0.1135661
1539.789278,-41.8438385,-0.1115106
1539.791714,-41.7307166,-0.1154122
1539.794151,-42.2581906,-0.1165172
1539.796587,-42.3554558,-0.1119507
1539.799024,-42.0248302,-0.1102399
1539.80146,-41.7888278,-0.108919
1539.803897,-42.0301532,-0.1058329
1539.806333,-42.2019853,-0.1099463
1539.808769,-42.4396076,-0.1107569
1539.811206,-42.9917159,-0.1072045
1539.813642,-43.117282,-0.1044749
1539.816079,-43.5030993,-0.1095802
