Wavelength (nm),Rx (dB),Tx (dB)
1547.431458,-26.1565653,-0.0844247
1547.433927,-26.5784442,-0.0661312
1547.436396,-26.8973109,-0.088486
1547.438864,-27.1887565,-0.0927932
1547.441333,-27.4612325,-0.071988
1547.443801,-27.765691,-0.0713078
1547.44627,-28.076303,-0.0797073
1547.448739,-28.2339401,-0.0779674
1547.451207,-28.5483326,-0.0661123
1547.453676,-28.699148,-0.0649847
1547.456145,-29.2272664,-0.0620461
1547.458613,-29.5875771,-0.0709648
1547.461082,-30.1266516,-0.0812636
1547.463551,-30.7000108,-0.0621105
1547.466019,-31.2522188,-0.063133
1547.468488,-32.0230408,-0.0624626
1547.470956,-32.9175869,-0.0687783
1547.473425,-34.0061185,-0.0724454
1547.475894,-35.2630194,-0.0706923
1547.478362,-36.2817415,-0.0667302
1547.480831,-38.4345572,-0.055749
1547.4833,-39.1789691,-0.0669146
1547.485768,-41.0578864,-0.0720101
1547.488237,-41.8501385,-0.0604783
1547.490705,-42.5989276,-0.0665872
1547.493174,-43.8671863,-0.058259
1547.495643,-43.5710258,-0.0648026
1547.498111,-42.6816682,-0.0701216
1547.50058,-42.6976733,-0.0547243
1547.503049,-41.9990071,-0.0617979
1547.505517,-42.0598397,-0.0517512
1547.507986,-42.4609482,-0.069068
1547.510455,-43.1043594,-0.0666836
1547.512923,-42.7238227,-0.0595995
1547.515392,-44.1688681,-0.0652362
1547.51786,-44.9418657,-0.0665947
1547.520329,-46.1870184,-0.0597797
1547.522798,-47.0216007,-0.0663701
1547.525266,-46.6415674,-0.0667036
1547.527735,-45.0718818,-0.0622381
1547.530204,-43.0405472,-0.0674005
1547.532672,-41.6803029,-0.0653611
1547.535141,-39.4129109,-0.0669695
1547.53761,-38.4158087,-0.0620355
1547.540078,-37.2866836,-0.072611
1547.542547,-36.4235274,-0.0693444
1547.545015,-35.6585329,-0.069496
1547.547484,-35.2520771,-0.0705133
1547.549953,-34.7043283,-0.0823726
1547.552421,-34.8323695,-0.071644
1547.55489,-34.7234084,-0.0728352
1547.557359,-34.3296934,-0.0857416
1547.559827,-34.5056915,-0.0687865
1547.562296,-34.7322937,-0.0670123
1547.564765,-34.8485787,-0.0718368
1547.567233,-35.3071454,-0.066193
1547.569702,-35.5879399,-0.0725369
1547.57217,-35.6926698,-0.0783292
1547.574639,-36.5346839,-0.0739502
1547.577108,-37.2097654,-0.0688934
1547.579576,-37.6889608,-0.0628057
1547.582045,-38.2917265,-0.0646822
1547.584514,-38.9862955,-0.0542899
1547.586982,-39.4162164,-0.0765163
1547.589451,-39.9577549,-0.0694372
1547.59192,-39.9923805,-0.0679027
1547.594388,-40.9358149,-0.0609494
1547.596857,-41.4356258,-0.0767775
1547.599325,-42.1988652,-0.0796414
1547.601794,-43.0264682,-0.0645309
1547.604263,-42.9190334,-0.0688662
1547.606731,-43.3915351,-0.0672727
1547.6092,-44.252702,-0.0652792
1547.611669,-45.0256391,-0.0681796
1547.614137,-45.418854,-0.0694859
1547.616606,-46.3508011,-0.0644052
1547.619075,-48.8542486,-0.0688785
1547.621543,-49.4367442,-0.0625521
1547.624012,-52.6295401,-0.067415
1547.62648,-54.2149493,-0.060332
1547.628949,-54.7504632,-0.0725955
1547.631418,-55.7131501,-0.0781133
1547.633886,-52.3701787,-0.082383
1547.636355,-47.451701,-0.0761559
1547.638824,-45.4711337,-0.0647607
1547.641292,-43.4197256,-0.0582216
1547.643761,-42.2323683,-0.0648253
1547.646229,-41.0330807,-0.0648449
1547.648698,-40.0844249,-0.0672989
1547.651167,-39.5242306,-0.0577626
1547.653635,-39.4598317,-0.0646078
1547.656104,-39.0668559,-0.0655119
1547.658573,-38.8690845,-0.0669776
1547.661041,-39.6354822,-0.06237
1547.66351,-40.1708967,-0.0597565
1547.665979,-40.3851945,-0.0661654
1547.668447,-40.7668512,-0.0613444
1547.670916,-41.4761948,-0.0585648
1547.673384,-43.2212164,-0.0610175
1547.675853,-44.6679861,-0.0570731
1547.678322,-46.8260472,-0.0599997
1547.68079,-49.4844762,-0.0622433
1547.683259,-51.6073737,-0.0579073
1547.685728,-54.7518904,-0.053248
1547.688196,-53.557973,-0.058796
1547.690665,-50.4585637,-0.0652258
1547.693134,-47.9651962,-0.0621065
1547.695602,-45.3181392,-0.047932
1547.698071,-43.9056422,-0.0535346
1547.700539,-42.7979829,-0.0681532
1547.703008,-41.8126812,-0.0676335
1547.705477,-41.3500114,-0.0663464
1547.707945,-41.4287856,-0.0657531
1547.710414,-41.1090544,-0.0705829
1547.712883,-41.553332,-0.0632795
1547.715351,-42.2488358,-0.0772969
1547.71782,-43.3610272,-0.0741216
1547.720289,-45.1891601,-0.0741321
1547.722757,-46.1466826,-0.0752748
1547.725226,-46.4052557,-0.0708276
1547.727694,-49.5573357,-0.067168
1547.730163,-50.2987237,-0.0741625
1547.732632,-47.8342864,-0.0772709
1547.7351,-45.7797026,-0.0667284
1547.737569,-44.5834155,-0.063046
1547.740038,-42.1994894,-0.0631545
1547.742506,-40.4604183,-0.0608299
1547.744975,-39.2111606,-0.0740029
1547.747444,-37.9796225,-0.0706208
1547.749912,-37.3960681,-0.0725002
1547.752381,-36.688657,-0.0729171
1547.754849,-35.8786308,-0.0684566
1547.757318,-35.4338293,-0.0699762
1547.759787,-35.0098276,-0.0686788
1547.762255,-34.7152097,-0.0704613
1547.764724,-34.5399431,-0.0805586
1547.767193,-34.6040234,-0.0827062
1547.769661,-34.7633991,-0.0689191
1547.77213,-35.1083017,-0.0774582
1547.774598,-35.3050584,-0.0819282
1547.777067,-35.4954235,-0.0733187
1547.779536,-36.128095,-0.0715406
1547.782004,-36.7528913,-0.0787706
1547.784473,-37.5167074,-0.0738291
1547.786942,-38.2629363,-0.0776776
1547.78941,-39.3488655,-0.0749488
1547.791879,-40.0613413,-0.0636248
1547.794348,-40.6241057,-0.0595232
1547.796816,-41.4058612,-0.0617301
1547.799285,-42.3960794,-0.0724655
1547.801753,-43.1525349,-0.0758839
1547.804222,-44.1008269,-0.0785605
1547.806691,-45.2976333,-0.0760393
1547.809159,-46.0076352,-0.0649171
1547.811628,-47.309797,-0.0649184
1547.814097,-49.517454,-0.0705199
1547.816565,-51.9934127,-0.0751996
1547.819034,-53.6424815,-0.0799172
1547.821503,-53.8700036,-0.0778011
1547.823971,-53.6080795,-0.0757946
1547.82644,-51.239845,-0.0766174
1547.828908,-47.9062022,-0.0769249
1547.831377,-45.5903173,-0.0726281
1547.833846,-43.4382686,-0.0772123
1547.836314,-41.3158452,-0.0783772
1547.838783,-39.9767562,-0.0717614
1547.841252,-38.9941074,-0.0764494
1547.84372,-37.6066396,-0.0749257
1547.846189,-36.338785,-0.0760705
1547.848658,-35.5355131,-0.0814654
1547.851126,-34.9033215,-0.0787265
1547.853595,-34.2070962,-0.0765988
1547.856063,-33.6482812,-0.0743753
1547.858532,-33.4018792,-0.0719583
1547.861001,-33.240089,-0.0752764
1547.863469,-33.0026219,-0.0754458
1547.865938,-32.9323521,-0.0699637
1547.868407,-32.9447854,-0.0724173
1547.870875,-33.0227561,-0.0791366
1547.873344,-33.4050665,-0.0770833
1547.875813,-33.8815494,-0.0716546
1547.878281,-34.145274,-0.0703036
1547.88075,-34.7241125,-0.0672722
1547.883218,-35.5739304,-0.0654942
1547.885687,-36.1410949,-0.0635932
1547.888156,-36.3788465,-0.0648822
1547.890624,-36.959469,-0.0737192
1547.893093,-37.7618843,-0.0712565
1547.895562,-38.0823772,-0.0650404
1547.89803,-38.1968066,-0.0663511
1547.900499,-37.8602171,-0.0564529
1547.902968,-37.9289479,-0.0602733
1547.905436,-37.8077263,-0.068488
1547.907905,-37.480913,-0.0672525
1547.910373,-37.323092,-0.0651474
1547.912842,-37.049551,-0.0628386
1547.915311,-36.8196214,-0.0722915
1547.917779,-36.1751437,-0.0724258
1547.920248,-35.4825677,-0.0602014
1547.922717,-34.8958806,-0.0529781
1547.925185,-33.8255707,-0.0577758
1547.927654,-32.6570352,-0.0659196
1547.930122,-31.7562703,-0.075652
1547.932591,-30.7670504,-0.0768331
1547.93506,-29.9945353,-0.0744709
1547.937528,-29.0635212,-0.0696269
1547.939997,-28.3108938,-0.065942
1547.942466,-27.6709236,-0.0650965
1547.944934,-27.0774218,-0.0726851
1547.947403,-26.6910207,-0.0716175
1547.949872,-26.4537625,-0.0680538
1547.95234,-26.3594167,-0.0724215
1547.954809,-26.5396534,-0.0773218
1547.957277,-26.9599178,-0.0715105
1547.959746,-27.6377838,-0.0730873
1547.962215,-28.9140059,-0.0724504
1547.964683,-30.9051673,-0.0599196
1547.967152,-34.4031975,-0.056376
1547.969621,-38.1416664,-0.0719443
1547.972089,-36.8917621,-0.073101
1547.974558,-30.6670455,-0.0778379
1547.977027,-26.1011181,-0.0929429
1547.979495,-22.7193023,-0.1039035
1547.981964,-19.9872341,-0.1231894
1547.984432,-17.752634,-0.1577156
1547.986901,-15.8275248,-0.2075024
1547.98937,-14.1738382,-0.262146
1547.991838,-12.6880267,-0.3337859
1547.994307,-11.3452488,-0.4360062
1547.996776,-10.1685824,-0.5487929
1547.999244,-9.0802985,-0.6861324
1548.001713,-8.1228373,-0.8475178
1548.004182,-7.2949621,-1.0385299
1548.00665,-6.5355987,-1.2396961
1548.009119,-5.8926923,-1.4509995
1548.011587,-5.2972236,-1.6895733
1548.014056,-4.7697141,-1.9458355
1548.016525,-4.3126722,-2.2036296
1548.018993,-3.8962823,-2.4769975
1548.021462,-3.5457298,-2.7590724
1548.023931,-3.2357757,-3.0263157
1548.026399,-2.9768211,-3.2911973
1548.028868,-2.7378788,-3.5598693
1548.031337,-2.5224889,-3.8311731
1548.033805,-2.3260302,-4.0743134
1548.036274,-2.175282,-4.3126411
1548.038742,-2.0543229,-4.5293277
1548.041211,-1.942187,-4.7269869
1548.04368,-1.8430024,-4.9095156
1548.046148,-1.7503703,-5.1037069
1548.048617,-1.6807902,-5.246032
1548.051086,-1.625228,-5.3730974
1548.053554,-1.5805458,-5.4968903
1548.056023,-1.5332781,-5.5975734
1548.058491,-1.4998173,-5.665775
1548.06096,-1.4831313,-5.7307873
1548.063429,-1.4687312,-5.7629854
1548.065897,-1.4554986,-5.7818415
1548.068366,-1.4651701,-5.7766588
1548.070835,-1.4534935,-5.7549675
1548.073303,-1.4813675,-5.7028121
1548.075772,-1.4921662,-5.6523956
1548.078241,-1.525178,-5.5658985
1548.080709,-1.5911379,-5.4572757
1548.083178,-1.6244092,-5.332987
1548.085646,-1.6766372,-5.1902717
1548.088115,-1.7362358,-5.0488284
1548.090584,-1.8220106,-4.873795
1548.093052,-1.9176976,-4.6999968
1548.095521,-2.0035998,-4.5128245
1548.09799,-2.1255278,-4.2934389
1548.100458,-2.2557257,-4.0680825
1548.102927,-2.4147091,-3.8454219
1548.105396,-2.5814229,-3.6113684
1548.107864,-2.7983258,-3.3578042
1548.110333,-3.0050664,-3.1071814
1548.112801,-3.2867273,-2.8736834
1548.11527,-3.5550436,-2.6212455
1548.117739,-3.8786513,-2.3799413
1548.120207,-4.2341236,-2.1370725
1548.122676,-4.6384493,-1.9063451
1548.125145,-5.0585159,-1.6921421
1548.127613,-5.5515407,-1.4997531
1548.130082,-6.0497477,-1.3034301
1548.132551,-6.6219093,-1.1240317
1548.135019,-7.2521108,-0.9626036
1548.137488,-7.9223316,-0.817677
1548.139956,-8.6560543,-0.6942514
1548.142425,-9.4437674,-0.5935345
1548.144894,-10.2164,-0.5004263
1548.147362,-11.0836996,-0.4156483
1548.149831,-11.9965512,-0.3433096
1548.1523,-12.9363039,-0.2896255
1548.154768,-13.9171273,-0.2471181
1548.157237,-14.9339883,-0.2127141
1548.159706,-15.9258951,-0.1898018
1548.162174,-16.998611,-0.1584674
1548.164643,-18.0015103,-0.1303732
1548.167111,-19.0378831,-0.1365685
1548.16958,-20.0173308,-0.1083361
1548.172049,-20.9638335,-0.0984457
1548.174517,-21.9429669,-0.1102314
1548.176986,-22.7857858,-0.0953986
1548.179455,-23.4927249,-0.0890782
1548.181923,-24.1491211,-0.0975856
1548.184392,-24.8800501,-0.0952174
1548.186861,-25.3932917,-0.0875216
1548.189329,-26.0123852,-0.0964398
1548.191798,-26.3925878,-0.0980926
1548.194266,-26.8118816,-0.0808463
1548.196735,-27.2614243,-0.0684404
1548.199204,-27.6335563,-0.0771496
1548.201672,-27.8703652,-0.0946258
1548.204141,-28.2347186,-0.0893458
1548.20661,-28.7363931,-0.0842681
1548.209078,-29.1211645,-0.0775775
1548.211547,-29.5921136,-0.0850155
1548.214015,-30.1669479,-0.0869067
1548.216484,-30.7107037,-0.0902781
1548.218953,-31.4231061,-0.0900566
1548.221421,-32.2459292,-0.0843306
1548.22389,-33.3869324,-0.0910265
1548.226359,-34.4704815,-0.0785946
1548.228827,-35.796966,-0.08421
1548.231296,-37.8436259,-0.0758277
1548.233765,-38.9000377,-0.0848179
1548.236233,-41.4854993,-0.0611347
1548.238702,-46.1412145,-0.0788578
1548.24117,-46.3855687,-0.0727937
1548.243639,-49.5816354,-0.0763797
1548.246108,-47.6623834,-0.0745835
1548.248576,-46.1881853,-0.0834032
1548.251045,-44.1371306,-0.0833104
1548.253514,-42.5219733,-0.0645087
1548.255982,-40.855269,-0.0765916
1548.258451,-40.2269759,-0.0709872
1548.26092,-40.0584965,-0.073852
1548.263388,-40.1929394,-0.0719216
1548.265857,-40.2148194,-0.0645005
1548.268325,-40.3339036,-0.0708862
1548.270794,-40.2974833,-0.070602
1548.273263,-41.7671092,-0.0578968
1548.275731,-41.9245878,-0.0681503
1548.2782,-41.9465964,-0.0744329
1548.280669,-41.5957062,-0.0797488
1548.283137,-40.7310161,-0.0661106
1548.285606,-39.5799987,-0.0627749
1548.288075,-39.1401082,-0.0689327
1548.290543,-37.9504651,-0.0745328
1548.293012,-37.068732,-0.0640591
1548.29548,-36.6126156,-0.0668039
1548.297949,-36.4290676,-0.0721282
1548.300418,-35.4468053,-0.0652237
1548.302886,-34.7543795,-0.0699012
1548.305355,-34.8758585,-0.086327
1548.307824,-34.8722102,-0.075088
1548.310292,-35.0054352,-0.0905442
1548.312761,-35.2569575,-0.0836994
1548.31523,-34.9888721,-0.0760213
1548.317698,-35.7140666,-0.0746711
1548.320167,-36.0172542,-0.0719337
1548.322635,-36.1716174,-0.0789712
1548.325104,-36.8572287,-0.0652018
1548.327573,-37.1839306,-0.0672514
1548.330041,-38.1094749,-0.0691039
1548.33251,-38.5907548,-0.0653988
1548.334979,-40.0854185,-0.0721785
1548.337447,-41.8766104,-0.0696082
1548.339916,-43.8313598,-0.0713952
1548.342385,-46.0714033,-0.0734836
1548.344853,-48.1691506,-0.068237
1548.347322,-49.5282902,-0.0670733
1548.34979,-50.3008191,-0.0842949
1548.352259,-50.2303345,-0.0720279
1548.354728,-47.7000303,-0.0750371
1548.357196,-46.4661849,-0.0721244
1548.359665,-45.1159367,-0.0890458
1548.362134,-43.649153,-0.0811966
1548.364602,-43.4780071,-0.0771781
1548.367071,-43.876126,-0.0724937
1548.369539,-42.5620844,-0.0820076
1548.372008,-42.4622589,-0.0800885
1548.374477,-42.8990997,-0.0815
1548.376945,-42.9919326,-0.0773362
1548.379414,-42.9402703,-0.0858852
1548.381883,-42.5549989,-0.0760355
1548.384351,-42.7188201,-0.0798395
1548.38682,-41.6752293,-0.0704993
1548.389289,-40.2144858,-0.0776931
1548.391757,-39.0978033,-0.0791751
1548.394226,-38.8283791,-0.0714668
1548.396694,-38.325799,-0.070186
1548.399163,-37.4222528,-0.0770223
1548.401632,-37.1210115,-0.0827653
1548.4041,-36.6041771,-0.0773589
1548.406569,-35.8713018,-0.071855
1548.409038,-35.4615248,-0.0759406
1548.411506,-35.3597166,-0.068069
1548.413975,-35.2050604,-0.0687731
1548.416444,-35.1524815,-0.0794276
1548.418912,-35.096126,-0.0670362
1548.421381,-35.5618774,-0.0759996
1548.423849,-35.9218517,-0.0629324
1548.426318,-36.3723536,-0.0606711
1548.428787,-36.8067417,-0.0716923
1548.431255,-37.941544,-0.0691285
1548.433724,-39.154977,-0.0622669
1548.436193,-40.1180672,-0.0706266
1548.438661,-41.8670612,-0.0743045
1548.44113,-44.3798042,-0.0602489
1548.443599,-47.3338659,-0.0678413
1548.446067,-52.1295169,-0.0706913
1548.448536,-52.5066893,-0.0655053
1548.451004,-49.2315687,-0.0678447
1548.453473,-46.3685711,-0.0728453
1548.455942,-43.4146129,-0.0735075
1548.45841,-41.4254605,-0.0662614
1548.460879,-39.8863019,-0.0653486
1548.463348,-39.092083,-0.0736573
1548.465816,-38.5228542,-0.0773763
1548.468285,-37.863984,-0.0705846
1548.470754,-37.4644318,-0.0756867
1548.473222,-37.617387,-0.0902466
1548.475691,-37.6959825,-0.0803127
1548.478159,-37.7438504,-0.0773565
1548.480628,-38.3174859,-0.0759694
1548.483097,-39.0970359,-0.0713648
1548.485565,-40.0311131,-0.0735522
1548.488034,-40.726942,-0.0767752
1548.490503,-41.7883787,-0.0782493
1548.492971,-42.0790361,-0.0734876
1548.49544,-42.3549991,-0.0659938
1548.497908,-42.6693461,-0.0638441
1548.500377,-42.1997108,-0.0716161
1548.502846,-41.5142383,-0.0736259
1548.505314,-40.2856509,-0.0760367
1548.507783,-39.8897858,-0.0665834
1548.510252,-39.2831038,-0.0675253
1548.51272,-38.5114386,-0.0704697
1548.515189,-37.7439426,-0.0659713
1548.517658,-37.2416075,-0.0686229
1548.520126,-37.0018724,-0.0702349
1548.522595,-36.7351374,-0.0753632
1548.525063,-36.4531518,-0.0720597
1548.527532,-36.5391655,-0.0686603
1548.530001,-36.7025546,-0.0748255
1548.532469,-36.9124712,-0.0786066
1548.534938,-37.3403952,-0.0827635
1548.537407,-37.5218093,-0.0917042
1548.539875,-38.1226049,-0.0846379
1548.542344,-38.7696942,-0.0737522
1548.544813,-39.3445542,-0.0804605
1548.547281,-40.6698616,-0.0873407
1548.54975,-41.6439134,-0.0806872
1548.552218,-42.2083874,-0.079886
1548.554687,-43.1926311,-0.0766911
1548.557156,-43.9368654,-0.0785244
1548.559624,-44.6736051,-0.0848378
1548.562093,-45.3965531,-0.0772952
1548.564562,-45.1919094,-0.0697684
1548.56703,-45.2802584,-0.0778347
1548.569499,-45.8145533,-0.0787652
1548.571968,-45.3754859,-0.0710644
1548.574436,-45.4050602,-0.0782853
1548.576905,-46.3975984,-0.0822596
1548.579373,-46.8481974,-0.0754731
1548.581842,-47.2073841,-0.0716137
1548.584311,-48.5236542,-0.0695652
1548.586779,-48.7373535,-0.0711701
1548.589248,-46.4156581,-0.0669184
1548.591717,-44.0373663,-0.0610422
1548.594185,-42.010535,-0.0678625
1548.596654,-40.2460644,-0.071505
1548.599123,-38.7677466,-0.083626
1548.601591,-37.0020985,-0.0830429
1548.60406,-35.6991409,-0.0724778
1548.606528,-34.5779357,-0.0702864
1548.608997,-33.8155777,-0.0734608
1548.611466,-33.2625309,-0.0764686
1548.613934,-32.5192888,-0.0799551
1548.616403,-31.8268911,-0.0809099
1548.618872,-31.3940132,-0.0705862
1548.62134,-31.0840588,-0.0735893
1548.623809,-30.8219005,-0.0818792
1548.626278,-30.5991858,-0.0878539
1548.628746,-30.5225634,-0.0825785
1548.631215,-30.4673189,-0.0770896
1548.633683,-30.5195211,-0.0736585
1548.636152,-30.9439647,-0.0752723
1548.638621,-31.1706035,-0.0856771
1548.641089,-31.2455984,-0.0841864
1548.643558,-31.658611,-0.0876592
1548.646027,-32.2927106,-0.0761084
1548.648495,-32.8643785,-0.0780126
1548.650964,-33.5527678,-0.086595
1548.653432,-34.4085258,-0.0808176
1548.655901,-35.3262518,-0.0797721
1548.65837,-36.3972791,-0.0788166
1548.660838,-37.0411029,-0.0703198
1548.663307,-37.8292324,-0.0793387
1548.665776,-38.1715878,-0.0834955
1548.668244,-38.3857159,-0.082309
1548.670713,-38.8923607,-0.077405
1548.673182,-38.6065907,-0.0796339
1548.67565,-38.2044429,-0.0715631
1548.678119,-37.6792972,-0.0752899
1548.680587,-36.5362634,-0.0811989
1548.683056,-35.7116642,-0.0752855
1548.685525,-34.6127688,-0.0757473
1548.687993,-33.3235825,-0.0815205
1548.690462,-32.0527729,-0.0841501
1548.692931,-30.8614307,-0.081029
1548.695399,-29.8269018,-0.0814737
1548.697868,-28.7182643,-0.0799398
1548.700337,-27.7418912,-0.0845726
1548.702805,-27.0119643,-0.0899745
1548.705274,-26.2621304,-0.0897219
1548.707742,-25.6581457,-0.0891107
1548.710211,-25.2164709,-0.088187
1548.71268,-24.8061396,-0.0944414
1548.715148,-24.5447075,-0.0930876
1548.717617,-24.5781436,-0.0913085
1548.720086,-24.6537101,-0.0823551
1548.722554,-24.8945176,-0.0905424
1548.725023,-25.4748444,-0.0812227
1548.727492,-26.459471,-0.0882412
1548.72996,-27.9074112,-0.0848916
1548.732429,-29.9100246,-0.0797284
1548.734897,-32.2846703,-0.0759935
1548.737366,-33.113286,-0.0700514
1548.739835,-30.1629694,-0.0717688
1548.742303,-26.4005408,-0.0797777
1548.744772,-23.0020428,-0.0912512
1548.747241,-20.26828,-0.1242585
1548.749709,-17.9463792,-0.1678312
1548.752178,-15.9636903,-0.2013341
1548.754647,-14.2624493,-0.2602502
1548.757115,-12.7278641,-0.3365065
1548.759584,-11.3912417,-0.433806
1548.762052,-10.1991653,-0.5505112
1548.764521,-9.1135503,-0.6928323
1548.76699,-8.1727242,-0.8570915
1548.769458,-7.310741,-1.0327121
1548.771927,-6.5604843,-1.2524485
1548.774396,-5.8880895,-1.466959
1548.776864,-5.3018197,-1.6960984
1548.779333,-4.7861082,-1.9386399
1548.781801,-4.3150203,-2.2101306
1548.78427,-3.922293,-2.4810033
1548.786739,-3.5727867,-2.7375787
1548.789207,-3.2712813,-3.0149232
1548.791676,-3.0091385,-3.2730564
1548.794145,-2.7599369,-3.5409171
1548.796613,-2.5544867,-3.7793037
1548.799082,-2.3673348,-4.0209523
1548.801551,-2.2178807,-4.2522553
1548.804019,-2.1072379,-4.4748914
1548.806488,-1.980783,-4.6867645
1548.808956,-1.8785944,-4.8631155
1548.811425,-1.7881576,-5.0341259
1548.813894,-1.7191516,-5.1759034
1548.816362,-1.6635279,-5.3032346
1548.818831,-1.5958603,-5.4276891
