Wavelength (nm),Rx (dB),Tx (dB)
1544.570311,-4.8652655,-1.9103488
1544.572779,-5.3010205,-1.6959517
1544.575248,-5.7913291,-1.4921342
1544.577716,-6.3517172,-1.3094071
1544.580185,-6.9576844,-1.1396032
1544.582654,-7.6126459,-0.9795638
1544.585122,-8.2995698,-0.8524815
1544.587591,-9.0422353,-0.731116
1544.59006,-9.8602402,-0.6347207
1544.592528,-10.6884837,-0.5479897
1544.594997,-11.5497265,-0.4711988
1544.597465,-12.4233704,-0.4130038
1544.599934,-13.3256704,-0.3641967
1544.602403,-14.2295126,-0.322429
1544.604871,-15.1655415,-0.2814117
1544.60734,-16.1009608,-0.2534113
1544.609809,-17.0828629,-0.2279225
1544.612277,-18.0967117,-0.2043878
1544.614746,-19.1216661,-0.2004316
1544.617215,-20.198397,-0.1905625
1544.619683,-21.2733291,-0.1869894
1544.622152,-22.2142685,-0.1821503
1544.62462,-23.1595957,-0.1755056
1544.627089,-24.0532116,-0.1715698
1544.629558,-24.8285734,-0.1650614
1544.632026,-25.4872268,-0.1601982
1544.634495,-26.1818793,-0.1634707
1544.636964,-26.6991667,-0.1645262
1544.639432,-27.1240253,-0.1561664
1544.641901,-27.5681298,-0.1584605
1544.64437,-27.9702852,-0.161017
1544.646838,-28.4891323,-0.1636139
1544.649307,-28.9078531,-0.1684715
1544.651775,-29.3793724,-0.1691017
1544.654244,-30.0639595,-0.1708099
1544.656713,-30.5321532,-0.1579506
1544.659181,-31.2598974,-0.1576265
1544.66165,-32.0848814,-0.1653126
1544.664119,-32.7842512,-0.1552834
1544.666587,-33.6633647,-0.1607585
1544.669056,-34.4629685,-0.1673265
1544.671525,-35.1903354,-0.1563663
1544.673993,-36.0761175,-0.1587717
1544.676462,-36.7513599,-0.1624822
1544.67893,-38.194651,-0.155037
1544.681399,-39.2451884,-0.1600093
1544.683868,-40.773796,-0.1568297
1544.686336,-43.070134,-0.1556725
1544.688805,-45.6996946,-0.1574982
1544.691274,-47.8934079,-0.1575049
1544.693742,-49.6005061,-0.1498174
1544.696211,-47.5987771,-0.1497609
1544.69868,-44.4555085,-0.1519019
1544.701148,-42.646145,-0.1615627
1544.703617,-41.3806746,-0.1719255
1544.706085,-41.2424097,-0.1593471
1544.708554,-41.3021187,-0.1477408
1544.711023,-42.1129901,-0.1458608
1544.713491,-42.7585612,-0.1532389
1544.71596,-43.4554637,-0.159392
1544.718429,-45.2940873,-0.1648354
1544.720897,-46.8924372,-0.1540974
1544.723366,-50.5650283,-0.154387
1544.725834,-53.7622661,-0.1550867
1544.728303,-52.2301648,-0.158879
1544.730772,-47.1538092,-0.1581523
1544.73324,-43.6685873,-0.157194
1544.735709,-41.2941013,-0.1518858
1544.738178,-39.3363541,-0.1504952
1544.740646,-37.3296203,-0.1448362
1544.743115,-36.1168996,-0.1592939
1544.745584,-35.2673184,-0.1532415
1544.748052,-34.5353412,-0.1618257
1544.750521,-34.1234881,-0.1522886
1544.752989,-33.9281557,-0.153898
1544.755458,-33.7150579,-0.1440093
1544.757927,-33.4942742,-0.154864
1544.760395,-33.1855478,-0.1639999
1544.762864,-33.3967748,-0.1508155
1544.765333,-33.3016475,-0.1484387
1544.767801,-33.222552,-0.1621654
1544.77027,-33.2361879,-0.1551311
1544.772739,-33.3901767,-0.1544116
1544.775207,-33.8502419,-0.1456048
1544.777676,-34.3215472,-0.1495245
1544.780144,-35.3317833,-0.1538764
1544.782613,-36.3983502,-0.156632
1544.785082,-38.2852841,-0.1429415
1544.78755,-39.957914,-0.1426217
1544.790019,-41.3239759,-0.1438527
1544.792488,-44.0651502,-0.151491
1544.794956,-46.0465178,-0.1417469
1544.797425,-48.64569,-0.13938
1544.799894,-51.4062138,-0.1548473
1544.802362,-51.8549595,-0.1372567
1544.804831,-53.3713297,-0.1429049
1544.807299,-54.6432302,-0.1519541
1544.809768,-53.8158416,-0.1430115
1544.812237,-52.2741585,-0.1472069
1544.814705,-49.2870337,-0.1649691
1544.817174,-49.6960249,-0.1468681
1544.819643,-49.8506137,-0.1460053
1544.822111,-50.7312303,-0.1406405
1544.82458,-52.6584243,-0.1446054
1544.827049,-53.1419073,-0.1516701
1544.829517,-54.6677487,-0.1487476
1544.831986,-54.3105891,-0.136635
1544.834454,-50.0448925,-0.1414414
1544.836923,-46.3581085,-0.145013
1544.839392,-43.6621481,-0.1423445
1544.84186,-42.5156615,-0.1450697
1544.844329,-40.9122739,-0.1537526
1544.846798,-39.349512,-0.1480972
1544.849266,-38.4399496,-0.1477949
1544.851735,-37.3929107,-0.132235
1544.854204,-36.9567592,-0.1418534
1544.856672,-36.7156613,-0.1566041
1544.859141,-36.0229706,-0.1595315
1544.861609,-35.8695355,-0.1489275
1544.864078,-35.9152472,-0.1495011
1544.866547,-35.794197,-0.1445897
1544.869015,-35.956238,-0.1416695
1544.871484,-36.3080799,-0.1523944
1544.873953,-37.1715498,-0.1420156
1544.876421,-37.7215884,-0.141798
1544.87889,-38.4415704,-0.1400548
1544.881358,-39.494841,-0.1459439
1544.883827,-40.8096629,-0.1529793
1544.886296,-41.9603562,-0.1417547
1544.888764,-43.0134856,-0.1514291
1544.891233,-42.0556835,-0.1484799
1544.893702,-41.0105643,-0.1469362
1544.89617,-39.3205295,-0.1549683
1544.898639,-37.3542407,-0.1423602
1544.901108,-36.272573,-0.1440512
1544.903576,-35.0673477,-0.146263
1544.906045,-34.4603692,-0.1470299
1544.908513,-34.0079013,-0.1543343
1544.910982,-33.8181072,-0.1436191
1544.913451,-33.8996038,-0.1457261
1544.915919,-34.200801,-0.1473136
1544.918388,-34.3751943,-0.1428015
1544.920857,-34.8481031,-0.142039
1544.923325,-35.1588415,-0.1338181
1544.925794,-34.9743812,-0.1398671
1544.928263,-35.1341423,-0.1536282
1544.930731,-35.1759363,-0.1474957
1544.9332,-35.1807349,-0.1505014
1544.935668,-35.3383976,-0.1374899
1544.938137,-35.5237317,-0.1346004
1544.940606,-36.1594925,-0.1299046
1544.943074,-36.8912463,-0.1405961
1544.945543,-37.6612165,-0.1372373
1544.948012,-38.18315,-0.1481308
1544.95048,-38.8569084,-0.1395886
1544.952949,-39.418239,-0.1321408
1544.955418,-38.9299071,-0.1331253
1544.957886,-38.8994957,-0.1349628
1544.960355,-38.4731642,-0.1337036
1544.962823,-38.5555736,-0.1419294
1544.965292,-38.7969122,-0.1403639
1544.967761,-39.1381325,-0.1428202
1544.970229,-39.9724953,-0.1441368
1544.972698,-40.2950927,-0.136238
1544.975167,-41.448032,-0.1471591
1544.977635,-41.236247,-0.1413546
1544.980104,-41.6583425,-0.1290573
1544.982573,-42.7783024,-0.127933
1544.985041,-42.3555921,-0.137489
1544.98751,-42.085825,-0.1457638
1544.989978,-42.6507426,-0.1567793
1544.992447,-43.355384,-0.1486457
1544.994916,-44.1020592,-0.1428079
1544.997384,-47.0199603,-0.1594118
1544.999853,-48.0459888,-0.1494904
1545.002322,-51.6457349,-0.1513903
1545.00479,-50.5427541,-0.1494433
1545.007259,-48.5945213,-0.1531127
1545.009728,-45.1850919,-0.1496458
1545.012196,-42.2735308,-0.1568882
1545.014665,-40.7301357,-0.1522772
1545.017133,-40.1590574,-0.1565618
1545.019602,-38.6853469,-0.1543811
1545.022071,-38.5959235,-0.1503273
1545.024539,-38.1005474,-0.1454663
1545.027008,-38.2319842,-0.1501095
1545.029477,-38.0869711,-0.1562782
1545.031945,-38.7307233,-0.149783
1545.034414,-39.3665746,-0.1575004
1545.036882,-40.0116109,-0.1617724
1545.039351,-40.6001887,-0.1524128
1545.04182,-41.4651012,-0.1572909
1545.044288,-42.839756,-0.1600231
1545.046757,-45.0271264,-0.1390043
1545.049226,-45.1293604,-0.1459361
1545.051694,-46.6975385,-0.1702034
1545.054163,-48.1879354,-0.1678537
1545.056632,-46.411859,-0.1652898
1545.0591,-43.3325486,-0.1482762
1545.061569,-41.0905016,-0.1393872
1545.064037,-39.508721,-0.1462325
1545.066506,-38.2461404,-0.1554851
1545.068975,-37.6008453,-0.1565362
1545.071443,-37.0981722,-0.1586893
1545.073912,-36.9444442,-0.1560353
1545.076381,-36.9560982,-0.1563135
1545.078849,-37.1676182,-0.1552989
1545.081318,-36.8324867,-0.1582502
1545.083787,-35.6174926,-0.1532404
1545.086255,-34.5371676,-0.1506102
1545.088724,-33.1664568,-0.1515585
1545.091192,-31.6809383,-0.1413976
1545.093661,-30.2778594,-0.1533376
1545.09613,-29.2354717,-0.1625515
1545.098598,-27.901458,-0.158602
1545.101067,-26.8078744,-0.1536421
1545.103536,-25.9670824,-0.1647161
1545.106004,-25.3130628,-0.1659723
1545.108473,-24.8054566,-0.1584048
1545.110942,-24.4605187,-0.1583595
1545.11341,-24.2041616,-0.1545541
1545.115879,-24.2938336,-0.1732085
1545.118347,-24.3931144,-0.1842368
1545.120816,-24.9054439,-0.1770989
1545.123285,-25.6335065,-0.1669832
1545.125753,-26.5805412,-0.1665246
1545.128222,-28.1265366,-0.1704514
1545.130691,-29.4663294,-0.1589427
1545.133159,-29.7349106,-0.1530864
1545.135628,-27.9880422,-0.1585057
1545.138097,-25.0252112,-0.166634
1545.140565,-22.1839424,-0.1838424
1545.143034,-19.6714039,-0.2133246
1545.145502,-17.4539868,-0.2548739
1545.147971,-15.5060917,-0.2988292
1545.15044,-13.8367694,-0.3690619
1545.152908,-12.3523588,-0.4549185
1545.155377,-11.0418834,-0.5634262
1545.157846,-9.8434051,-0.7104323
1545.160314,-8.7886565,-0.8521048
1545.162783,-7.8651679,-1.0427962
1545.165251,-7.0240055,-1.2461216
1545.16772,-6.2554532,-1.4714476
1545.170189,-5.5996597,-1.7168807
1545.172657,-5.02851,-1.9621582
1545.175126,-4.5012066,-2.2468698
1545.177595,-4.0444139,-2.5429425
1545.180063,-3.640799,-2.836678
1545.182532,-3.3250547,-3.1310554
1545.185001,-3.0362875,-3.4267649
1545.187469,-2.7758239,-3.7242005
1545.189938,-2.5296042,-4.0168392
1545.192406,-2.3493975,-4.2968526
1545.194875,-2.1884279,-4.5661075
1545.197344,-2.040578,-4.8024962
1545.199812,-1.9217477,-5.0591019
1545.202281,-1.8073125,-5.2780637
1545.20475,-1.7418903,-5.4862089
1545.207218,-1.6425501,-5.6672123
1545.209687,-1.5559285,-5.8245134
1545.212156,-1.5108672,-5.974934
1545.214624,-1.4810802,-6.1109941
1545.217093,-1.4221293,-6.2123357
1545.219561,-1.3901283,-6.2930835
1545.22203,-1.3656078,-6.347152
1545.224499,-1.3707689,-6.4116031
1545.226967,-1.3692181,-6.4347218
1545.229436,-1.3597994,-6.4260721
1545.231905,-1.3632503,-6.4108613
1545.234373,-1.3782415,-6.3743659
1545.236842,-1.395207,-6.3247068
1545.239311,-1.4415851,-6.2255788
1545.241779,-1.4575025,-6.1684173
1545.244248,-1.4879138,-6.0349945
1545.246716,-1.5164751,-5.9010092
1545.249185,-1.5705906,-5.7617957
1545.251654,-1.6426513,-5.5985235
1545.254122,-1.7261773,-5.4089781
1545.256591,-1.808467,-5.2052859
1545.25906,-1.9172375,-4.9707046
1545.261528,-2.0236137,-4.7358483
1545.263997,-2.1783298,-4.5067897
1545.266466,-2.323446,-4.252584
1545.268934,-2.4812732,-4.000714
1545.271403,-2.6639631,-3.7307639
1545.273871,-2.864655,-3.4648753
1545.27634,-3.1067012,-3.196787
1545.278809,-3.3835151,-2.9288738
1545.281277,-3.6886237,-2.673723
1545.283746,-4.0410596,-2.4159312
1545.286215,-4.412117,-2.1754995
1545.288683,-4.8523356,-1.9406045
1545.291152,-5.3179951,-1.7127279
1545.293621,-5.8308755,-1.507473
1545.296089,-6.4092598,-1.3044911
1545.298558,-6.9930893,-1.140752
1545.301026,-7.6378156,-0.9948669
1545.303495,-8.3007885,-0.8644193
1545.305964,-9.0492362,-0.738677
1545.308432,-9.8435121,-0.6400619
1545.310901,-10.665557,-0.544734
1545.31337,-11.5603374,-0.4711763
1545.315838,-12.4905884,-0.413896
1545.318307,-13.4161924,-0.3472953
1545.320775,-14.4418476,-0.320177
1545.323244,-15.462179,-0.2713645
1545.325713,-16.4758625,-0.2561374
1545.328181,-17.496049,-0.2354695
1545.33065,-18.4125673,-0.2246837
1545.333119,-19.3316209,-0.1972826
1545.335587,-20.2551133,-0.197494
1545.338056,-21.1344435,-0.1736149
1545.340525,-22.0093999,-0.1678299
1545.342993,-22.8869685,-0.1740256
1545.345462,-23.640071,-0.1706128
1545.34793,-24.3781547,-0.169324
1545.350399,-25.1004519,-0.1683829
1545.352868,-25.7375879,-0.1705532
1545.355336,-26.1194935,-0.1575442
1545.357805,-26.482273,-0.1635868
1545.360274,-26.7932165,-0.166918
1545.362742,-27.0032307,-0.1676265
1545.365211,-27.2542841,-0.1780725
1545.36768,-27.4294522,-0.1587539
1545.370148,-27.7344168,-0.1514273
1545.372617,-28.0812014,-0.1492705
1545.375085,-28.4099017,-0.1621031
1545.377554,-28.9125072,-0.1597209
1545.380023,-29.455973,-0.15753
1545.382491,-29.9392597,-0.1416043
1545.38496,-30.6341844,-0.1493538
1545.387429,-31.241141,-0.1469904
1545.389897,-31.8536451,-0.1504158
1545.392366,-32.4563999,-0.1536608
1545.394835,-33.9311658,-0.1611075
1545.397303,-35.1413131,-0.1552839
1545.399772,-37.217537,-0.1419869
1545.40224,-39.4636286,-0.150826
1545.404709,-41.7631175,-0.1439837
1545.407178,-43.0341524,-0.1540834
1545.409646,-43.231402,-0.1492476
1545.412115,-41.7300103,-0.1488968
1545.414584,-40.8703371,-0.1517719
1545.417052,-40.4001132,-0.1537813
1545.419521,-39.5129261,-0.1524276
1545.42199,-39.45535,-0.1449857
1545.424458,-39.4713246,-0.1304384
1545.426927,-38.734712,-0.1489094
1545.429395,-38.1341153,-0.1483585
1545.431864,-37.9039361,-0.152922
1545.434333,-37.6339099,-0.1519217
1545.436801,-37.5053576,-0.1571603
1545.43927,-37.659631,-0.1509838
1545.441739,-38.2386755,-0.1549281
1545.444207,-39.3412573,-0.1607418
1545.446676,-39.6483784,-0.1534316
1545.449144,-39.7585833,-0.1498743
1545.451613,-38.5325081,-0.1514124
1545.454082,-37.0570578,-0.1415089
1545.45655,-35.8258432,-0.1400901
1545.459019,-34.8639099,-0.1511648
1545.461488,-34.654778,-0.161544
1545.463956,-33.9991972,-0.1495492
1545.466425,-34.3422157,-0.1460078
1545.468894,-34.3523059,-0.1425223
1545.471362,-34.6232961,-0.1483157
1545.473831,-34.9197758,-0.1485243
1545.476299,-35.5150397,-0.1448418
1545.478768,-35.8338922,-0.1519112
1545.481237,-36.2895935,-0.1471961
1545.483705,-36.0031004,-0.1596714
1545.486174,-36.3379357,-0.1569525
1545.488643,-36.2484271,-0.1362749
1545.491111,-36.7320491,-0.1441378
1545.49358,-37.1413321,-0.1547702
1545.496049,-37.5775386,-0.1526513
1545.498517,-38.7298578,-0.1526086
1545.500986,-39.1175517,-0.154936
1545.503454,-39.8067089,-0.1440421
1545.505923,-40.2407617,-0.140195
1545.508392,-40.3319459,-0.1412736
1545.51086,-40.2217269,-0.1435935
1545.513329,-39.5210943,-0.1546587
1545.515798,-39.2797429,-0.1611942
1545.518266,-38.8750442,-0.167623
1545.520735,-37.6564324,-0.1668502
1545.523204,-37.0680957,-0.1404786
1545.525672,-36.8257846,-0.1434944
1545.528141,-36.5846097,-0.144229
1545.530609,-36.0206994,-0.1460999
1545.533078,-35.7756656,-0.1442919
1545.535547,-35.8117832,-0.1491953
1545.538015,-35.4480222,-0.137832
1545.540484,-35.925363,-0.1398418
1545.542953,-35.9718791,-0.1447428
1545.545421,-36.3834293,-0.149137
1545.54789,-36.2987979,-0.1404723
1545.550359,-36.3211271,-0.1495346
1545.552827,-36.4849626,-0.1439785
1545.555296,-36.6116972,-0.1444552
1545.557764,-36.7953128,-0.1412485
1545.560233,-36.662225,-0.1477224
1545.562702,-36.7015968,-0.1454002
1545.56517,-36.7488078,-0.1311488
1545.567639,-37.0413893,-0.1262195
1545.570108,-37.1469448,-0.1427304
1545.572576,-37.0468216,-0.1615096
1545.575045,-37.3370181,-0.1420185
1545.577514,-37.1305609,-0.1342014
1545.579982,-36.8857386,-0.1334701
1545.582451,-36.950411,-0.1285501
1545.584919,-36.6323199,-0.1408984
1545.587388,-36.4499229,-0.1254946
1545.589857,-36.3731932,-0.132095
1545.592325,-36.2350014,-0.1395938
1545.594794,-36.1426055,-0.1334624
1545.597263,-36.345358,-0.1396566
1545.599731,-36.7333324,-0.1368404
1545.6022,-36.929276,-0.1293886
1545.604668,-37.4825942,-0.1368347
1545.607137,-38.1653317,-0.1360903
1545.609606,-39.0271149,-0.1235009
1545.612074,-39.8074622,-0.135624
1545.614543,-40.5405602,-0.1313059
1545.617012,-40.863603,-0.1369818
1545.61948,-41.3083887,-0.1298864
1545.621949,-42.0906875,-0.149506
1545.624418,-41.6257615,-0.1281628
1545.626886,-41.5599008,-0.1232803
1545.629355,-40.9835506,-0.1326668
1545.631823,-40.2931156,-0.1281155
1545.634292,-40.5265407,-0.1449042
1545.636761,-39.3676134,-0.139457
1545.639229,-38.8587494,-0.150734
1545.641698,-38.1888307,-0.1431682
1545.644167,-37.474222,-0.1324487
1545.646635,-36.9800187,-0.1430036
1545.649104,-36.1697565,-0.1400558
1545.651573,-36.3824652,-0.1427258
1545.654041,-36.0429577,-0.1456615
1545.65651,-35.7056161,-0.1463866
1545.658978,-35.5405467,-0.1204944
1545.661447,-35.9949713,-0.1266844
1545.663916,-35.6048903,-0.1444414
1545.666384,-35.6616208,-0.1316713
1545.668853,-35.8945213,-0.1374367
1545.671322,-35.4456869,-0.1435452
1545.67379,-35.45403,-0.1324398
1545.676259,-35.6285953,-0.1403952
1545.678728,-35.0057662,-0.1368695
1545.681196,-34.8608196,-0.1483537
1545.683665,-35.2267189,-0.1381457
1545.686133,-35.426476,-0.1297573
1545.688602,-35.5315954,-0.1502849
1545.691071,-36.161071,-0.1495878
1545.693539,-36.9685517,-0.1448102
1545.696008,-37.2259539,-0.1424594
1545.698477,-37.5139699,-0.142889
1545.700945,-38.5271149,-0.1403376
1545.703414,-39.2525867,-0.1349787
1545.705883,-40.0217457,-0.1346705
1545.708351,-40.6326831,-0.1460431
1545.71082,-41.8163271,-0.1386445
1545.713288,-42.2469931,-0.1410463
1545.715757,-42.1136754,-0.146115
1545.718226,-40.8295398,-0.1418181
1545.720694,-39.4608036,-0.1415595
1545.723163,-38.2370618,-0.1488066
1545.725632,-37.3040588,-0.1262206
1545.7281,-36.5501181,-0.1550379
1545.730569,-35.6823647,-0.1474352
1545.733038,-34.9934295,-0.1462822
1545.735506,-34.3914424,-0.1471864
1545.737975,-33.9754957,-0.1464071
1545.740443,-33.680511,-0.1381174
1545.742912,-33.4371576,-0.1451458
1545.745381,-32.9976062,-0.1566998
1545.747849,-32.8437871,-0.1416475
1545.750318,-32.9561415,-0.1387021
1545.752787,-33.0803907,-0.1470507
1545.755255,-33.0731805,-0.1361723
1545.757724,-33.797299,-0.1319715
1545.760192,-33.9151849,-0.1316665
1545.762661,-34.1966445,-0.1428012
1545.76513,-35.0633448,-0.1522418
1545.767598,-35.3756872,-0.1286192
1545.770067,-35.5004711,-0.1477331
1545.772536,-35.4826419,-0.1278474
1545.775004,-35.1481689,-0.1388924
1545.777473,-34.6352182,-0.1425477
1545.779942,-33.9220939,-0.1553619
1545.78241,-33.5084074,-0.1524189
1545.784879,-33.1194599,-0.1438096
1545.787347,-32.9795049,-0.1517207
1545.789816,-32.7794345,-0.1353906
1545.792285,-32.4422732,-0.1327945
1545.794753,-32.432675,-0.131653
1545.797222,-32.0310421,-0.1431303
1545.799691,-32.0991219,-0.1617372
1545.802159,-31.7851882,-0.1480379
1545.804628,-31.5578755,-0.1462171
1545.807097,-31.186921,-0.1474262
1545.809565,-30.8143076,-0.1416635
1545.812034,-30.072528,-0.1472576
1545.814502,-29.5387179,-0.1419397
1545.816971,-28.8116882,-0.1473061
1545.81944,-28.2034595,-0.1465977
1545.821908,-27.5192549,-0.1561094
1545.824377,-26.9079417,-0.1560833
1545.826846,-26.2580455,-0.1469375
1545.829314,-25.7245611,-0.1515365
1545.831783,-25.278964,-0.1693425
1545.834252,-24.9252107,-0.1579636
1545.83672,-24.7362545,-0.1474562
1545.839189,-24.5871332,-0.1561897
1545.841657,-24.7200032,-0.1661701
1545.844126,-25.023568,-0.1644775
1545.846595,-25.5208449,-0.1531612
1545.849063,-26.1915686,-0.1642201
1545.851532,-27.461663,-0.1566651
1545.854001,-28.8664916,-0.149224
1545.856469,-29.6866896,-0.1461035
1545.858938,-28.7387501,-0.1539605
1545.861407,-26.2724063,-0.1596881
1545.863875,-23.5007507,-0.1875065
1545.866344,-20.8357403,-0.1948874
1545.868812,-18.5430732,-0.2344595
1545.871281,-16.4861817,-0.2816296
1545.87375,-14.6897287,-0.3399175
1545.876218,-13.1098538,-0.4145119
1545.878687,-11.6816966,-0.5080645
1545.881156,-10.4298305,-0.6290232
1545.883624,-9.2836557,-0.7806339
1545.886093,-8.2557594,-0.9541323
1545.888561,-7.351012,-1.1465786
1545.89103,-6.5478377,-1.3749228
1545.893499,-5.8192761,-1.6247437
1545.895967,-5.1952384,-1.8988277
1545.898436,-4.6510234,-2.1716069
1545.900905,-4.1362729,-2.4644804
1545.903373,-3.7099386,-2.7878918
1545.905842,-3.3592916,-3.0994379
1545.908311,-3.0462435,-3.4192418
1545.910779,-2.7909911,-3.7364938
1545.913248,-2.5303193,-4.0445115
1545.915716,-2.3390954,-4.3430602
1545.918185,-2.1465354,-4.6513246
1545.920654,-1.9879492,-4.9185195
1545.923122,-1.8654021,-5.19065
1545.925591,-1.7534865,-5.4263536
1545.92806,-1.644219,-5.6572677
1545.930528,-1.5739598,-5.8783391
1545.932997,-1.5051531,-6.0700959
1545.935466,-1.4352068,-6.2262488
1545.937934,-1.3878333,-6.367825
1545.940403,-1.342621,-6.5004773
1545.942871,-1.3155051,-6.6139834
1545.94534,-1.3009504,-6.6903166
1545.947809,-1.265932,-6.7601082
1545.950277,-1.2622176,-6.7889929
1545.952746,-1.2496667,-6.8025698
1545.955215,-1.2420378,-6.8047887
1545.957683,-1.2398902,-6.7694399
1545.960152,-1.2709636,-6.7160503
1545.962621,-1.2991865,-6.6549608
