Wavelength (nm),Rx (dB),Tx (dB)
1546.784676,-7.1284407,-1.1677371
1546.787145,-7.8020002,-0.9907755
1546.789613,-8.5136071,-0.8369617
1546.792082,-9.2593126,-0.7235647
1546.79455,-10.0736746,-0.6131565
1546.797019,-10.9295522,-0.5203959
1546.799488,-11.818274,-0.4391056
1546.801956,-12.7239576,-0.3772209
1546.804425,-13.6454741,-0.330205
1546.806894,-14.6051718,-0.2810424
1546.809362,-15.6185874,-0.2512068
1546.811831,-16.6252726,-0.2304815
1546.8143,-17.6067259,-0.2060465
1546.816768,-18.6282391,-0.1846318
1546.819237,-19.65581,-0.1737573
1546.821705,-20.6333882,-0.1620537
1546.824174,-21.572034,-0.1527224
1546.826643,-22.5130888,-0.1437522
1546.829111,-23.3818752,-0.1362609
1546.83158,-24.1292317,-0.1360271
1546.834049,-24.8957189,-0.1298524
1546.836517,-25.649928,-0.1227013
1546.838986,-26.2904411,-0.1282562
1546.841455,-26.8286204,-0.1295388
1546.843923,-27.3548653,-0.1282142
1546.846392,-27.7415916,-0.1245174
1546.84886,-28.0337087,-0.1216014
1546.851329,-28.5291587,-0.1275715
1546.853798,-28.9559904,-0.1226061
1546.856266,-29.2670151,-0.1125134
1546.858735,-29.6501583,-0.1202334
1546.861204,-30.1784952,-0.1208398
1546.863672,-30.6399884,-0.1204007
1546.866141,-31.1786173,-0.1226683
1546.86861,-31.9653431,-0.1154714
1546.871078,-32.7306037,-0.1083195
1546.873547,-33.473895,-0.1071853
1546.876015,-34.3739368,-0.1138702
1546.878484,-35.4780369,-0.1103699
1546.880953,-36.4616562,-0.112149
1546.883421,-37.7094668,-0.1159096
1546.88589,-39.0750153,-0.11287
1546.888359,-39.7827333,-0.1102926
1546.890827,-40.772785,-0.1126152
1546.893296,-42.0482988,-0.1143098
1546.895765,-42.8980499,-0.1157715
1546.898233,-43.1709801,-0.1117447
1546.900702,-43.149152,-0.105171
1546.90317,-42.7114825,-0.1011753
1546.905639,-42.4340223,-0.1028646
1546.908108,-42.4904864,-0.1091837
1546.910576,-42.5403666,-0.1089984
1546.913045,-43.0773739,-0.1138813
1546.915514,-43.1024424,-0.118794
1546.917982,-43.0873301,-0.1140781
1546.920451,-44.0445479,-0.1072437
1546.922919,-45.3202495,-0.1120602
1546.925388,-46.5135998,-0.1081309
1546.927857,-48.5660039,-0.1094129
1546.930325,-51.1634626,-0.1112902
1546.932794,-54.0606822,-0.1085946
1546.935263,-56.1299389,-0.1191351
1546.937731,-55.6939564,-0.1190762
1546.9402,-52.4131935,-0.1112203
1546.942669,-49.3432734,-0.1109021
1546.945137,-46.5455016,-0.1188825
1546.947606,-44.8750452,-0.1195385
1546.950074,-43.4997592,-0.1140269
1546.952543,-42.1945393,-0.1168713
1546.955012,-41.6537839,-0.1198733
1546.95748,-40.4730811,-0.1215582
1546.959949,-39.722219,-0.1206145
1546.962418,-38.8949241,-0.1218927
1546.964886,-38.3169801,-0.1224185
1546.967355,-37.7673192,-0.1216045
1546.969824,-37.5834489,-0.1221672
1546.972292,-38.0202351,-0.1210057
1546.974761,-38.0981354,-0.1121777
1546.977229,-38.5085754,-0.1190578
1546.979698,-38.5237281,-0.1295899
1546.982167,-38.9457206,-0.1282389
1546.984635,-39.8250502,-0.1174094
1546.987104,-40.8533361,-0.1074129
1546.989573,-41.5809355,-0.1076383
1546.992041,-42.6953886,-0.1106374
1546.99451,-44.1944683,-0.1183908
1546.996979,-46.313189,-0.1176562
1546.999447,-47.1707875,-0.1095163
1547.001916,-47.1470187,-0.1215897
1547.004384,-47.5634808,-0.1249489
1547.006853,-45.9643708,-0.1190738
1547.009322,-44.8094938,-0.1215452
1547.01179,-43.5660638,-0.1204249
1547.014259,-42.5045162,-0.1200448
1547.016728,-41.6582927,-0.1204638
1547.019196,-40.9112569,-0.1135029
1547.021665,-40.6200158,-0.1163827
1547.024134,-40.1884377,-0.1266682
1547.026602,-39.8097022,-0.1238215
1547.029071,-39.2569628,-0.125295
1547.031539,-39.3267315,-0.1199466
1547.034008,-39.6720036,-0.1209149
1547.036477,-39.8252727,-0.1316324
1547.038945,-40.2987368,-0.1378971
1547.041414,-41.4600814,-0.1260533
1547.043883,-42.4026654,-0.1205587
1547.046351,-42.8210314,-0.1303905
1547.04882,-44.1042544,-0.1261954
1547.051288,-45.2373379,-0.1368848
1547.053757,-46.2875213,-0.1310876
1547.056226,-47.7139049,-0.1260421
1547.058694,-49.2277786,-0.1217341
1547.061163,-48.3444979,-0.1203862
1547.063632,-48.3733344,-0.1234547
1547.0661,-47.434905,-0.1267616
1547.068569,-46.300039,-0.1266304
1547.071038,-45.5840489,-0.118093
1547.073506,-44.5512572,-0.116189
1547.075975,-44.4740853,-0.1202421
1547.078443,-43.8136594,-0.127807
1547.080912,-43.7293799,-0.1221166
1547.083381,-43.8743479,-0.1169419
1547.085849,-44.0804537,-0.1204467
1547.088318,-43.9982143,-0.1143483
1547.090787,-44.2346307,-0.1229051
1547.093255,-44.5493097,-0.1233066
1547.095724,-45.6388837,-0.119684
1547.098193,-46.7965332,-0.1111812
1547.100661,-47.6933094,-0.1182063
1547.10313,-48.7768457,-0.1120848
1547.105598,-49.1577697,-0.1183463
1547.108067,-50.925817,-0.1117097
1547.110536,-52.5533336,-0.1219905
1547.113004,-52.7874092,-0.1129973
1547.115473,-54.0235072,-0.1162399
1547.117942,-52.9582224,-0.10722
1547.12041,-50.1670054,-0.1092972
1547.122879,-47.7313491,-0.1182108
1547.125348,-47.2653408,-0.1264074
1547.127816,-46.934101,-0.1237878
1547.130285,-45.636662,-0.1050203
1547.132753,-44.2240785,-0.1100317
1547.135222,-43.2485304,-0.1172734
1547.137691,-43.124727,-0.1124
1547.140159,-42.515968,-0.1170519
1547.142628,-41.9795364,-0.1137157
1547.145097,-42.0755042,-0.1186945
1547.147565,-42.0595104,-0.11204
1547.150034,-42.094806,-0.1176927
1547.152503,-41.8590756,-0.1162504
1547.154971,-41.6669388,-0.1164824
1547.15744,-41.8974872,-0.1078294
1547.159908,-42.2996,-0.1134868
1547.162377,-42.0690134,-0.1002888
1547.164846,-42.8390732,-0.1026389
1547.167314,-43.0290934,-0.1167934
1547.169783,-43.6121474,-0.1119275
1547.172252,-43.9800918,-0.1146467
1547.17472,-43.6547602,-0.1172761
1547.177189,-43.655885,-0.1146635
1547.179658,-43.843125,-0.1073663
1547.182126,-43.2940881,-0.1079046
1547.184595,-42.8059369,-0.1160831
1547.187063,-43.2476722,-0.1176426
1547.189532,-42.4084554,-0.1148972
1547.192001,-42.9173795,-0.1084148
1547.194469,-42.5713088,-0.1129031
1547.196938,-43.709546,-0.1192426
1547.199407,-43.9540341,-0.1162444
1547.201875,-44.6821051,-0.1179709
1547.204344,-45.6575046,-0.1160034
1547.206812,-46.0375555,-0.1239554
1547.209281,-48.3832279,-0.1159892
1547.21175,-50.2727427,-0.1121985
1547.214218,-53.8933968,-0.1183146
1547.216687,-53.6650484,-0.1194443
1547.219156,-56.2117087,-0.1190201
1547.221624,-51.7353292,-0.1239472
1547.224093,-48.4257388,-0.1023307
1547.226562,-45.7836535,-0.1168782
1547.22903,-43.3943261,-0.1086024
1547.231499,-41.9559125,-0.1197223
1547.233967,-40.0394971,-0.1259541
1547.236436,-38.8334012,-0.1262194
1547.238905,-38.0296427,-0.1043075
1547.241373,-37.3945748,-0.1187295
1547.243842,-36.8881014,-0.1170988
1547.246311,-36.3023028,-0.1197897
1547.248779,-36.0882629,-0.1240329
1547.251248,-35.9140359,-0.1203477
1547.253717,-35.8148546,-0.1273244
1547.256185,-35.8135718,-0.1136264
1547.258654,-35.9062616,-0.1191397
1547.261122,-36.0557504,-0.1190113
1547.263591,-36.626699,-0.1276979
1547.26606,-36.8569381,-0.1095749
1547.268528,-37.1790976,-0.1143269
1547.270997,-37.9314694,-0.1145051
1547.273466,-38.830068,-0.1136386
1547.275934,-39.2790613,-0.1257016
1547.278403,-39.7515804,-0.1166198
1547.280872,-39.8280365,-0.1079572
1547.28334,-40.0284023,-0.1234303
1547.285809,-40.5685788,-0.1170273
1547.288277,-39.9945337,-0.1163906
1547.290746,-40.0827625,-0.1097432
1547.293215,-40.0890021,-0.1085877
1547.295683,-40.4526572,-0.1169704
1547.298152,-40.2648066,-0.1157094
1547.300621,-39.9394196,-0.1012692
1547.303089,-39.6240721,-0.108108
1547.305558,-38.9314534,-0.1109276
1547.308027,-38.0197604,-0.1056564
1547.310495,-36.3277264,-0.1076417
1547.312964,-35.0527171,-0.1124973
1547.315432,-33.8562599,-0.1102594
1547.317901,-32.6022407,-0.1107716
1547.32037,-31.0688891,-0.1160619
1547.322838,-29.8879216,-0.1147996
1547.325307,-28.5760091,-0.1107461
1547.327776,-27.6856423,-0.1261708
1547.330244,-27.0963234,-0.1209054
1547.332713,-26.3710205,-0.1121779
1547.335181,-25.8707215,-0.1314802
1547.33765,-25.5840074,-0.1289418
1547.340119,-25.2781182,-0.1227561
1547.342587,-25.3369108,-0.1214995
1547.345056,-25.4603761,-0.1213091
1547.347525,-25.8074095,-0.1283354
1547.349993,-26.3707338,-0.1210867
1547.352462,-27.5005383,-0.1188142
1547.354931,-28.920886,-0.1083728
1547.357399,-31.4171161,-0.1245201
1547.359868,-32.7952785,-0.118838
1547.362336,-31.3664101,-0.1062213
1547.364805,-27.4940392,-0.1155338
1547.367274,-23.9996564,-0.1458034
1547.369742,-21.0654774,-0.1556991
1547.372211,-18.5745635,-0.1945896
1547.37468,-16.4726643,-0.2391217
1547.377148,-14.637323,-0.2948619
1547.379617,-13.0184228,-0.3858402
1547.382086,-11.6003285,-0.5015994
1547.384554,-10.3081487,-0.6187043
1547.387023,-9.2139384,-0.784269
1547.389491,-8.2192771,-0.968402
1547.39196,-7.3131215,-1.2007776
1547.394429,-6.5401896,-1.4215682
1547.396897,-5.8523838,-1.68469
1547.399366,-5.2579386,-1.9600014
1547.401835,-4.740528,-2.268108
1547.404303,-4.2602328,-2.5878555
1547.406772,-3.8451759,-2.9086703
1547.409241,-3.5156901,-3.2418364
1547.411709,-3.2083695,-3.5729357
1547.414178,-2.9605966,-3.8873161
1547.416646,-2.7317252,-4.216552
1547.419115,-2.5308778,-4.5212741
1547.421584,-2.3617671,-4.8391407
1547.424052,-2.2230233,-5.1338049
1547.426521,-2.0839429,-5.3914025
1547.42899,-1.9887774,-5.6816815
1547.431458,-1.907558,-5.9127311
1547.433927,-1.8088671,-6.1380545
1547.436396,-1.7530271,-6.3327372
1547.438864,-1.682601,-6.5102333
1547.441333,-1.6266837,-6.6821067
1547.443801,-1.5924789,-6.8033426
1547.44627,-1.5619255,-6.9346908
1547.448739,-1.529504,-7.0245128
1547.451207,-1.5081401,-7.1121637
1547.453676,-1.4984833,-7.1699694
1547.456145,-1.4800962,-7.2040046
1547.458613,-1.4712074,-7.2319128
1547.461082,-1.4826431,-7.2158655
1547.463551,-1.4776116,-7.1749034
1547.466019,-1.4894231,-7.1371232
1547.468488,-1.5099806,-7.049942
1547.470956,-1.5312594,-6.9531565
1547.473425,-1.5718437,-6.8471217
1547.475894,-1.6001148,-6.7075434
1547.478362,-1.6339274,-6.5392368
1547.480831,-1.6782845,-6.3628428
1547.4833,-1.7576158,-6.1845079
1547.485768,-1.8079292,-5.9775861
1547.488237,-1.9146385,-5.7319943
1547.490705,-1.996034,-5.4867792
1547.493174,-2.1141239,-5.2469591
1547.495643,-2.2157849,-4.9640918
1547.498111,-2.3706692,-4.6769371
1547.50058,-2.5302605,-4.3990018
1547.503049,-2.7134546,-4.1074584
1547.505517,-2.9285354,-3.8027258
1547.507986,-3.1563051,-3.5108333
1547.510455,-3.4260361,-3.2079308
1547.512923,-3.7261648,-2.91099
1547.515392,-4.0713864,-2.6350789
1547.51786,-4.4261271,-2.3524087
1547.520329,-4.8453163,-2.0971138
1547.522798,-5.3032414,-1.8532731
1547.525266,-5.8280825,-1.6183583
1547.527735,-6.3922468,-1.4024104
1547.530204,-7.0098137,-1.200497
1547.532672,-7.6985834,-1.0342478
1547.535141,-8.4169377,-0.8756902
1547.53761,-9.1800832,-0.7398526
1547.540078,-10.0063139,-0.626733
1547.542547,-10.8734158,-0.5346503
1547.545015,-11.7780787,-0.4547265
1547.547484,-12.6867454,-0.3913065
1547.549953,-13.6637369,-0.3402279
1547.552421,-14.634348,-0.3008879
1547.55489,-15.6618011,-0.2742747
1547.557359,-16.6362708,-0.2318356
1547.559827,-17.5972138,-0.2059855
1547.562296,-18.5428203,-0.1981013
1547.564765,-19.4482137,-0.175469
1547.567233,-20.3788811,-0.1735302
1547.569702,-21.1571008,-0.1604235
1547.57217,-21.9369582,-0.1540218
1547.574639,-22.6473661,-0.1560106
1547.577108,-23.3767719,-0.1511013
1547.579576,-23.9047576,-0.1447156
1547.582045,-24.5547213,-0.1394634
1547.584514,-25.0013066,-0.1413532
1547.586982,-25.3301717,-0.1345956
1547.589451,-25.7266094,-0.1372907
1547.59192,-26.1763771,-0.1432438
1547.594388,-26.6734625,-0.1412077
1547.596857,-27.018093,-0.1446525
1547.599325,-27.4295419,-0.1341173
1547.601794,-28.0027405,-0.1339688
1547.604263,-28.5128116,-0.1306542
1547.606731,-29.3251944,-0.1330527
1547.6092,-30.0607011,-0.1306842
1547.611669,-30.8968336,-0.122164
1547.614137,-32.0820134,-0.1213695
1547.616606,-33.3247023,-0.1224285
1547.619075,-34.4081875,-0.1168611
1547.621543,-36.1906775,-0.1200164
1547.624012,-38.2954863,-0.119386
1547.62648,-40.3509686,-0.1258933
1547.628949,-42.1321324,-0.120885
1547.631418,-43.8442172,-0.1174802
1547.633886,-45.3335934,-0.1250357
1547.636355,-45.1587701,-0.1366339
1547.638824,-43.2428834,-0.1324029
1547.641292,-41.5924248,-0.1313827
1547.643761,-40.1717639,-0.1194015
1547.646229,-39.3410829,-0.123378
1547.648698,-38.6737291,-0.1236336
1547.651167,-38.1101331,-0.1199651
1547.653635,-37.662697,-0.1275311
1547.656104,-37.7497119,-0.1122486
1547.658573,-37.946361,-0.1157642
1547.661041,-37.9865815,-0.1245669
1547.66351,-38.6393995,-0.1241943
1547.665979,-39.3012372,-0.1122654
1547.668447,-40.1993982,-0.1160472
1547.670916,-41.2488973,-0.11304
1547.673384,-42.5001618,-0.1210588
1547.675853,-41.9200353,-0.1138992
1547.678322,-41.5004149,-0.1223652
1547.68079,-40.2438525,-0.1111707
1547.683259,-39.0134644,-0.1196541
1547.685728,-38.2394664,-0.1244581
1547.688196,-37.2370631,-0.118927
1547.690665,-36.2064507,-0.1114984
1547.693134,-35.4554012,-0.1084
1547.695602,-34.8284411,-0.120611
1547.698071,-34.3279271,-0.1210538
1547.700539,-34.032569,-0.1190029
1547.703008,-33.7139957,-0.1273161
1547.705477,-33.7964497,-0.1210102
1547.707945,-33.7300033,-0.1178721
1547.710414,-33.8209164,-0.1289489
1547.712883,-33.7213026,-0.1202134
1547.715351,-33.8218133,-0.1168363
1547.71782,-34.3037462,-0.1254306
1547.720289,-34.5932069,-0.1185779
1547.722757,-34.9939909,-0.1125657
1547.725226,-35.6726894,-0.1212706
1547.727694,-36.3649944,-0.1166616
1547.730163,-36.8384175,-0.1106576
1547.732632,-37.3584371,-0.1182942
1547.7351,-37.9707797,-0.1157892
1547.737569,-38.594891,-0.122537
1547.740038,-38.5051135,-0.1168427
1547.742506,-38.2637769,-0.1170789
1547.744975,-37.8457863,-0.1150079
1547.747444,-37.8404706,-0.1223252
1547.749912,-37.7694956,-0.1179075
1547.752381,-37.3870377,-0.1227092
1547.754849,-36.9842033,-0.1235808
1547.757318,-36.6604067,-0.1259358
1547.759787,-36.7005741,-0.1244702
1547.762255,-36.5347826,-0.1286353
1547.764724,-36.92668,-0.1277157
1547.767193,-37.0854941,-0.1161166
1547.769661,-36.8705842,-0.1221778
1547.77213,-36.9031181,-0.1278074
1547.774598,-36.5473952,-0.1197225
1547.777067,-36.2343775,-0.1144725
1547.779536,-35.9333713,-0.1227951
1547.782004,-35.6387494,-0.1274475
1547.784473,-35.4376858,-0.1174241
1547.786942,-34.9466634,-0.1173761
1547.78941,-34.3498086,-0.1279182
1547.791879,-34.1333803,-0.1304045
1547.794348,-34.182691,-0.1227506
1547.796816,-34.3251772,-0.1221044
1547.799285,-34.3664197,-0.1264919
1547.801753,-34.4115368,-0.1194232
1547.804222,-34.4595249,-0.1239743
1547.806691,-34.4813287,-0.1244235
1547.809159,-35.0168744,-0.1159243
1547.811628,-35.5022232,-0.1230914
1547.814097,-36.0936654,-0.1294815
1547.816565,-36.6914468,-0.1209896
1547.819034,-37.2583534,-0.1263773
1547.821503,-38.174271,-0.1249851
1547.823971,-39.4439995,-0.1216661
1547.82644,-40.8673609,-0.1229132
1547.828908,-42.2165757,-0.1304797
1547.831377,-44.2758678,-0.1302984
1547.833846,-46.2743766,-0.1186457
1547.836314,-47.9277055,-0.1185126
1547.838783,-50.9725229,-0.1177295
1547.841252,-54.2633158,-0.119299
1547.84372,-55.6240438,-0.1249172
1547.846189,-54.3911254,-0.1246935
1547.848658,-51.647686,-0.118396
1547.851126,-49.2704088,-0.1188159
1547.853595,-47.4404191,-0.1224711
1547.856063,-46.7532292,-0.1254362
1547.858532,-46.3854917,-0.1220306
1547.861001,-45.4884118,-0.1194943
1547.863469,-45.4023208,-0.1252377
1547.865938,-46.4593543,-0.1283933
1547.868407,-47.0083098,-0.1224954
1547.870875,-46.9045249,-0.1250223
1547.873344,-47.377021,-0.1337507
1547.875813,-47.8396697,-0.1235662
1547.878281,-46.5608157,-0.1234751
1547.88075,-44.3308711,-0.1332031
1547.883218,-42.7768106,-0.1339507
1547.885687,-40.8386646,-0.1275323
1547.888156,-39.3164449,-0.1251807
1547.890624,-38.159065,-0.1236097
1547.893093,-37.1105549,-0.1312534
1547.895562,-36.257816,-0.1361348
1547.89803,-35.4740863,-0.1239808
1547.900499,-34.8940417,-0.1187092
1547.902968,-34.6240962,-0.1214911
1547.905436,-34.463128,-0.1315674
1547.907905,-34.2363293,-0.1229482
1547.910373,-33.9433642,-0.1189476
1547.912842,-33.8583829,-0.1262957
1547.915311,-34.0821111,-0.1310724
1547.917779,-34.3170232,-0.1327362
1547.920248,-34.7224474,-0.1296742
1547.922717,-35.1267119,-0.1290499
1547.925185,-35.3164319,-0.1260653
1547.927654,-35.7010436,-0.1257672
1547.930122,-36.6034375,-0.1210129
1547.932591,-37.3424488,-0.1148864
1547.93506,-38.0850359,-0.1177823
1547.937528,-38.8880627,-0.1277489
1547.939997,-39.8264253,-0.1291944
1547.942466,-40.7412168,-0.125878
1547.944934,-41.3750416,-0.1198595
1547.947403,-41.7248791,-0.1188248
1547.949872,-42.1220376,-0.121259
1547.95234,-42.7269587,-0.1175266
1547.954809,-42.7958815,-0.1243239
1547.957277,-43.9300644,-0.1218822
1547.959746,-44.9261373,-0.1117477
1547.962215,-45.4201108,-0.1138098
1547.964683,-47.3389814,-0.1150814
1547.967152,-49.4280344,-0.1118119
1547.969621,-52.6115057,-0.106148
1547.972089,-55.9092168,-0.1115499
1547.974558,-52.3905146,-0.1034013
1547.977027,-48.3309636,-0.1048657
1547.979495,-44.914766,-0.1086009
1547.981964,-41.8738805,-0.1123075
1547.984432,-40.0959192,-0.1078717
1547.986901,-37.925877,-0.1073802
1547.98937,-36.4126145,-0.1041424
1547.991838,-35.2866421,-0.1070891
1547.994307,-34.2576472,-0.1044734
1547.996776,-33.3101773,-0.1031799
1547.999244,-32.6775077,-0.1142787
1548.001713,-32.347151,-0.1074718
1548.004182,-31.9932707,-0.1040878
1548.00665,-31.6638525,-0.1103337
1548.009119,-31.4022152,-0.1185148
1548.011587,-31.281955,-0.1152412
1548.014056,-31.3131625,-0.1178115
1548.016525,-31.4076814,-0.12157
1548.018993,-31.5567989,-0.1122982
1548.021462,-31.967544,-0.1046269
1548.023931,-32.0937169,-0.1140662
1548.026399,-32.4659521,-0.1156651
1548.028868,-33.0315146,-0.1096554
1548.031337,-33.5966535,-0.1139996
1548.033805,-33.9657162,-0.1096212
1548.036274,-34.5763169,-0.1111582
1548.038742,-34.9663264,-0.1143892
1548.041211,-35.2419105,-0.112903
1548.04368,-35.6967384,-0.1256832
1548.046148,-36.2011402,-0.1159446
1548.048617,-36.0187152,-0.1194856
1548.051086,-36.2151615,-0.119425
1548.053554,-36.24692,-0.1205412
1548.056023,-35.9750639,-0.1195414
1548.058491,-35.4643864,-0.1225845
1548.06096,-34.8793537,-0.1168886
1548.063429,-34.2202004,-0.1179468
1548.065897,-33.5010438,-0.113549
1548.068366,-32.3932928,-0.1140473
1548.070835,-31.5487154,-0.1099065
1548.073303,-30.276214,-0.1146407
1548.075772,-29.1879718,-0.1256887
1548.078241,-28.2986732,-0.1204946
1548.080709,-27.2698798,-0.1221349
1548.083178,-26.4300358,-0.1180604
1548.085646,-25.7341261,-0.1375225
1548.088115,-25.1847831,-0.1320692
1548.090584,-24.655604,-0.1216591
1548.093052,-24.4497921,-0.1360328
1548.095521,-24.2192846,-0.1285057
1548.09799,-24.1369187,-0.1341388
1548.100458,-24.3431535,-0.1297975
1548.102927,-24.6291183,-0.1326027
1548.105396,-25.2699815,-0.1384939
1548.107864,-26.2105345,-0.1322014
1548.110333,-27.6710633,-0.1170558
1548.112801,-29.4077673,-0.1221758
1548.11527,-31.2628527,-0.1203687
1548.117739,-31.7368272,-0.1218524
1548.120207,-28.8523127,-0.1103625
1548.122676,-25.2477574,-0.1407726
1548.125145,-22.0769981,-0.1609454
1548.127613,-19.4504036,-0.1829295
1548.130082,-17.1253397,-0.2222074
1548.132551,-15.1959359,-0.2858036
1548.135019,-13.4586691,-0.3792178
1548.137488,-11.9466881,-0.4720591
1548.139956,-10.6520642,-0.6151758
1548.142425,-9.4763791,-0.7486428
1548.144894,-8.4285286,-0.9399129
1548.147362,-7.5160653,-1.1451549
1548.149831,-6.7090163,-1.3821332
1548.1523,-6.0038904,-1.6355008
1548.154768,-5.3671661,-1.9254055
1548.157237,-4.8311147,-2.2217705
1548.159706,-4.3522779,-2.5316047
1548.162174,-3.9441534,-2.8508022
1548.164643,-3.5623398,-3.1688486
1548.167111,-3.2316148,-3.5274041
1548.16958,-3.0059222,-3.8428493
1548.172049,-2.7562718,-4.1666399
1548.174517,-2.5528023,-4.4774568
