Wavelength (nm),Rx (dB),Tx (dB)
1537.559902,-41.6363495,-0.1212037
1537.562338,-42.0158383,-0.112613
1537.564775,-41.8860554,-0.1168782
1537.567211,-41.6154224,-0.1174116
1537.569648,-42.7249906,-0.1128298
1537.572084,-43.6558296,-0.1104798
1537.574521,-43.8559854,-0.1103265
1537.576957,-43.7156858,-0.1194449
1537.579394,-44.7378754,-0.1189953
1537.58183,-46.0611119,-0.1139905
1537.584267,-46.4369732,-0.1131753
1537.586703,-48.0504709,-0.1173249
1537.58914,-48.2881276,-0.1134149
1537.591576,-50.0394724,-0.1249248
1537.594012,-48.9677471,-0.118224
1537.596449,-48.4877614,-0.1140209
1537.598885,-48.2168874,-0.1111147
1537.601322,-46.1476075,-0.1129693
1537.603758,-45.4095593,-0.1168053
1537.606195,-45.1285642,-0.1234027
1537.608631,-43.7294551,-0.1171155
1537.611068,-41.9959083,-0.115334
1537.613504,-42.3640829,-0.1182304
1537.615941,-42.1930295,-0.1176635
1537.618377,-41.8997696,-0.1121502
1537.620814,-41.8014471,-0.1103544
1537.62325,-41.7264622,-0.1125427
1537.625687,-42.473614,-0.1247309
1537.628123,-42.9568346,-0.1185034
1537.63056,-43.5180273,-0.1109398
1537.632996,-44.4729137,-0.117894
1537.635433,-45.5548728,-0.1136388
1537.637869,-46.472725,-0.1104894
1537.640306,-47.8961411,-0.1112208
1537.642742,-47.9937954,-0.1131841
1537.645178,-48.7880802,-0.1229673
1537.647615,-48.4950874,-0.1133714
1537.650051,-48.375974,-0.116828
1537.652488,-48.1721774,-0.1070804
1537.654924,-47.620445,-0.1039355
1537.657361,-47.8091518,-0.1232572
1537.659797,-45.304262,-0.1119707
1537.662234,-45.52757,-0.1037276
1537.66467,-44.3573367,-0.1182113
1537.667107,-44.5698856,-0.1132176
1537.669543,-44.2619849,-0.1150093
1537.67198,-45.2508241,-0.1173354
1537.674416,-44.5046111,-0.115524
1537.676853,-46.0075288,-0.1172303
1537.679289,-46.0266805,-0.1170699
1537.681726,-45.7398151,-0.1086656
1537.684162,-45.2916503,-0.1057741
1537.686599,-48.0361812,-0.112906
1537.689035,-47.9621825,-0.1139915
1537.691472,-48.6674236,-0.1142666
1537.693908,-47.1526127,-0.1081328
1537.696344,-46.8265114,-0.123995
1537.698781,-46.8482098,-0.1214098
1537.701217,-46.2583961,-0.1133077
1537.703654,-46.2744471,-0.1203509
1537.70609,-44.5373692,-0.1113055
1537.708527,-44.0282995,-0.1038197
1537.710963,-44.168199,-0.1160207
1537.7134,-43.2535223,-0.1075491
1537.715836,-43.0346337,-0.1118866
1537.718273,-41.8131028,-0.1111296
1537.720709,-41.3268191,-0.1086701
1537.723146,-41.5619146,-0.1073875
1537.725582,-40.9043668,-0.1046643
1537.728019,-40.8917541,-0.1031834
1537.730455,-40.5500449,-0.111691
1537.732892,-40.4556705,-0.1123898
1537.735328,-40.6233453,-0.1047848
1537.737765,-40.3787575,-0.1092589
1537.740201,-41.1370001,-0.1099415
1537.742638,-41.5888758,-0.1050892
1537.745074,-42.3528677,-0.1138969
1537.74751,-42.3887599,-0.1003487
1537.749947,-43.3016374,-0.1083865
1537.752383,-43.921572,-0.1185045
1537.75482,-46.0186028,-0.1096085
1537.757256,-46.6184968,-0.1074855
1537.759693,-48.1996809,-0.1099514
1537.762129,-48.6125391,-0.1074864
1537.764566,-52.3670965,-0.1091512
1537.767002,-53.2020161,-0.100648
1537.769439,-55.0442719,-0.1113191
1537.771875,-52.1993065,-0.1182809
1537.774312,-49.5651363,-0.1181703
1537.776748,-51.9509722,-0.1179645
1537.779185,-49.8189799,-0.1057541
1537.781621,-51.0923512,-0.1130879
1537.784058,-51.0487605,-0.1142443
1537.786494,-51.0906258,-0.1053801
1537.788931,-50.8997894,-0.1069024
1537.791367,-52.3686282,-0.1129639
1537.793804,-54.6316176,-0.1167053
1537.79624,-52.9814822,-0.1105873
1537.798676,-52.6599663,-0.1044911
1537.801113,-50.9988636,-0.1013469
1537.803549,-49.830352,-0.1028049
1537.805986,-45.8944076,-0.1093769
1537.808422,-43.6686711,-0.1069209
1537.810859,-42.9830263,-0.1149264
1537.813295,-40.8483787,-0.1149339
1537.815732,-40.0562711,-0.1043013
1537.818168,-39.7368878,-0.1061207
1537.820605,-38.4894505,-0.1085822
1537.823041,-37.7732851,-0.1182873
1537.825478,-36.5959554,-0.1116987
1537.827914,-36.4755781,-0.106074
1537.830351,-36.123557,-0.1117876
1537.832787,-35.908263,-0.1209094
1537.835224,-35.0946141,-0.1147383
1537.83766,-35.8906946,-0.1187397
1537.840097,-35.7913272,-0.1163772
1537.842533,-36.3973583,-0.1203423
1537.84497,-36.9724036,-0.1084964
1537.847406,-36.6636863,-0.1237387
1537.849843,-37.0911061,-0.1141734
1537.852279,-37.8788254,-0.1240247
1537.854715,-39.0818107,-0.1280468
1537.857152,-39.8063656,-0.1197561
1537.859588,-42.091703,-0.1166718
1537.862025,-42.5284723,-0.1193364
1537.864461,-45.1689163,-0.1168999
1537.866898,-47.8726796,-0.1115716
1537.869334,-52.9663628,-0.1179516
1537.871771,-54.3270822,-0.1120223
1537.874207,-53.9373307,-0.1238101
1537.876644,-51.0880307,-0.118098
1537.87908,-48.7763078,-0.1158132
1537.881517,-47.9703465,-0.1169043
1537.883953,-49.5537895,-0.1253932
1537.88639,-48.2158767,-0.1147369
1537.888826,-49.1974595,-0.1125778
1537.891263,-47.7518401,-0.1239069
1537.893699,-45.8753964,-0.1251885
1537.896136,-45.5520121,-0.1234653
1537.898572,-43.473295,-0.1189358
1537.901009,-41.4594136,-0.1135152
1537.903445,-40.0453409,-0.1147357
1537.905881,-38.1577502,-0.1100931
1537.908318,-36.3303544,-0.1225973
1537.910754,-35.2276105,-0.1221049
1537.913191,-34.0246074,-0.1164574
1537.915627,-33.501948,-0.1120686
1537.918064,-32.7661637,-0.128295
1537.9205,-31.9668964,-0.1243745
1537.922937,-31.4199092,-0.11579
1537.925373,-31.3820899,-0.119668
1537.92781,-31.5139394,-0.1178263
1537.930246,-31.880019,-0.1264995
1537.932683,-32.5790912,-0.1153439
1537.935119,-33.5447623,-0.113333
1537.937556,-34.5053004,-0.1202776
1537.939992,-35.413949,-0.1245826
1537.942429,-34.7684669,-0.116453
1537.944865,-32.709478,-0.1104047
1537.947302,-29.9002065,-0.120108
1537.949738,-27.1610225,-0.1176953
1537.952175,-24.5945585,-0.1294764
1537.954611,-22.5071464,-0.1452546
1537.957047,-20.5932212,-0.1603466
1537.959484,-18.8440931,-0.1677651
1537.96192,-17.2848603,-0.1907115
1537.964357,-15.862978,-0.2127291
1537.966793,-14.5773976,-0.2379037
1537.96923,-13.3627977,-0.2800062
1537.971666,-12.2396571,-0.3353264
1537.974103,-11.2376571,-0.3983146
1537.976539,-10.3177216,-0.455028
1537.978976,-9.4583528,-0.5267339
1537.981412,-8.6619492,-0.616467
1537.983849,-7.9416557,-0.7263455
1537.986285,-7.2827535,-0.8232484
1537.988722,-6.6863353,-0.9381313
1537.991158,-6.1466235,-1.0536835
1537.993595,-5.6497739,-1.1912713
1537.996031,-5.2020514,-1.3172506
1537.998468,-4.7894541,-1.447299
1538.000904,-4.4364757,-1.5911003
1538.003341,-4.1102007,-1.7282842
1538.005777,-3.822207,-1.8640945
1538.008213,-3.5647962,-1.9923636
1538.01065,-3.3286813,-2.1195986
1538.013086,-3.1348657,-2.2436975
1538.015523,-2.9382045,-2.3592351
1538.017959,-2.8017958,-2.4634915
1538.020396,-2.6721517,-2.5658281
1538.022832,-2.5603214,-2.6562403
1538.025269,-2.4566322,-2.7315492
1538.027705,-2.3770851,-2.7916316
1538.030142,-2.3207967,-2.8420783
1538.032578,-2.2815225,-2.8778013
1538.035015,-2.2580671,-2.8924487
1538.037451,-2.2370921,-2.9072209
1538.039888,-2.2339993,-2.9073227
1538.042324,-2.2531563,-2.8936845
1538.044761,-2.2911354,-2.8622778
1538.047197,-2.3376687,-2.82422
1538.049634,-2.3735906,-2.7650113
1538.05207,-2.458622,-2.6970166
1538.054507,-2.5577877,-2.6224356
1538.056943,-2.6888845,-2.5368325
1538.059379,-2.8301586,-2.4395489
1538.061816,-2.9717629,-2.3331785
1538.064252,-3.146733,-2.2213755
1538.066689,-3.3527813,-2.1048406
1538.069125,-3.5897739,-1.977659
1538.071562,-3.8378235,-1.8421919
1538.073998,-4.1223989,-1.7118264
1538.076435,-4.4422048,-1.5878048
1538.078871,-4.8000137,-1.4590692
1538.081308,-5.1705534,-1.3324386
1538.083744,-5.5768966,-1.2058109
1538.086181,-6.0384195,-1.0849338
1538.088617,-6.5363229,-0.9663166
1538.091054,-7.0720798,-0.8659239
1538.09349,-7.6523353,-0.7673421
1538.095927,-8.2925552,-0.6703891
1538.098363,-8.9745776,-0.5885238
1538.1008,-9.6889461,-0.5190855
1538.103236,-10.4611013,-0.4513381
1538.105673,-11.28512,-0.3883343
1538.108109,-12.1865409,-0.3363216
1538.110545,-13.1289687,-0.2985079
1538.112982,-14.1169914,-0.2665751
1538.115418,-15.1786285,-0.2354632
1538.117855,-16.257811,-0.2083989
1538.120291,-17.4534961,-0.194428
1538.122728,-18.6770538,-0.1769086
1538.125164,-19.9306998,-0.154996
1538.127601,-21.2680608,-0.1461191
1538.130037,-22.6247822,-0.1436353
1538.132474,-23.9503554,-0.1412194
1538.13491,-25.3439591,-0.1399618
1538.137347,-26.8669663,-0.1356667
1538.139783,-28.3289691,-0.1343952
1538.14222,-29.7316129,-0.1351441
1538.144656,-31.0919191,-0.1345857
1538.147093,-32.2487034,-0.1354881
1538.149529,-33.3385214,-0.1316288
1538.151966,-34.4173953,-0.13072
1538.154402,-35.0814536,-0.1364277
1538.156839,-35.2504174,-0.1354786
1538.159275,-35.4346169,-0.1362903
1538.161711,-35.6975157,-0.1400203
1538.164148,-35.6910744,-0.135865
1538.166584,-35.4422344,-0.1311191
1538.169021,-35.0430236,-0.1336353
1538.171457,-34.8437162,-0.1369764
1538.173894,-35.0155006,-0.1338008
1538.17633,-34.8476992,-0.1305733
1538.178767,-34.7309788,-0.1334924
1538.181203,-34.9160511,-0.1345635
1538.18364,-35.2521074,-0.1337032
1538.186076,-35.732108,-0.1338719
1538.188513,-35.9563417,-0.1354552
1538.190949,-36.2241541,-0.1360009
1538.193386,-36.9681273,-0.129634
1538.195822,-38.164625,-0.1311053
1538.198259,-39.0460368,-0.1346316
1538.200695,-40.0240284,-0.1348924
1538.203132,-40.4506029,-0.1359554
1538.205568,-40.9067776,-0.1365631
1538.208005,-42.0694544,-0.1364431
1538.210441,-42.6851979,-0.1354861
1538.212877,-42.8175194,-0.1321839
1538.215314,-43.0051295,-0.1364346
1538.21775,-43.6240816,-0.1380256
1538.220187,-43.4466501,-0.14067
1538.222623,-42.3949007,-0.1392722
1538.22506,-41.9515572,-0.1301052
1538.227496,-41.9040484,-0.1277964
1538.229933,-42.7769463,-0.1274965
1538.232369,-43.2324925,-0.1291985
1538.234806,-43.1490008,-0.1325648
1538.237242,-43.5365499,-0.129032
1538.239679,-44.0607627,-0.1302286
1538.242115,-46.2470487,-0.1278185
1538.244552,-47.1252454,-0.1313735
1538.246988,-49.1155971,-0.1303596
1538.249425,-52.206081,-0.1210286
1538.251861,-53.6991444,-0.1201199
1538.254298,-52.0911853,-0.1273268
1538.256734,-50.0269989,-0.1229571
1538.259171,-47.4823731,-0.1250655
1538.261607,-46.4618895,-0.1192426
1538.264043,-44.3384127,-0.1169983
1538.26648,-43.8346651,-0.1285362
1538.268916,-42.3078172,-0.1245084
1538.271353,-40.9311102,-0.1223867
1538.273789,-40.3825385,-0.1229869
1538.276226,-40.2512408,-0.1248155
1538.278662,-40.5512408,-0.1278582
1538.281099,-40.2501993,-0.1281516
1538.283535,-40.1544473,-0.1275657
1538.285972,-40.1497154,-0.1215196
1538.288408,-40.6674076,-0.119083
1538.290845,-40.849424,-0.1286712
1538.293281,-41.323904,-0.1317303
1538.295718,-41.3012657,-0.1244795
1538.298154,-42.9129284,-0.1268376
1538.300591,-43.6655501,-0.1342636
1538.303027,-44.7973036,-0.1310732
1538.305464,-45.5880185,-0.1278976
1538.3079,-46.2724917,-0.1267758
1538.310337,-49.93847,-0.1229462
1538.312773,-51.9523134,-0.1191016
1538.315209,-53.9407553,-0.1234355
1538.317646,-53.8057719,-0.1372181
1538.320082,-50.7313852,-0.1396826
1538.322519,-49.2979062,-0.1239164
1538.324955,-49.7143432,-0.1290744
1538.327392,-46.8198214,-0.1256092
1538.329828,-46.214078,-0.1315431
1538.332265,-47.2221701,-0.1345065
1538.334701,-46.0349209,-0.1326515
1538.337138,-46.4459935,-0.1296754
1538.339574,-45.4475392,-0.1140025
1538.342011,-45.6453667,-0.1196866
1538.344447,-46.4957065,-0.1175151
1538.346884,-47.8956523,-0.1267595
1538.34932,-49.591719,-0.1205843
1538.351757,-50.2044481,-0.1336503
1538.354193,-50.5357551,-0.1183604
1538.35663,-52.5526248,-0.1251158
1538.359066,-53.2167136,-0.1273302
1538.361503,-53.2088284,-0.1273492
1538.363939,-49.2838686,-0.1296628
1538.366375,-49.8536855,-0.1345513
1538.368812,-46.6830019,-0.1232044
1538.371248,-46.1446364,-0.1210541
1538.373685,-44.2539133,-0.1187841
1538.376121,-43.7470765,-0.1244981
1538.378558,-42.3457928,-0.1259503
1538.380994,-41.1315189,-0.1177986
1538.383431,-41.3340971,-0.1240973
1538.385867,-41.869639,-0.1234347
1538.388304,-40.9963588,-0.1234739
1538.39074,-40.4935992,-0.1185253
1538.393177,-40.7300751,-0.1294398
1538.395613,-40.1979015,-0.1208476
1538.39805,-41.2150039,-0.1131701
1538.400486,-41.1717571,-0.129929
1538.402923,-40.9402834,-0.1308336
1538.405359,-40.7769387,-0.1236258
1538.407796,-41.2793957,-0.1285686
1538.410232,-41.6609684,-0.1316044
1538.412669,-41.9833208,-0.1318796
1538.415105,-42.0270717,-0.1290868
1538.417541,-42.6395943,-0.1187923
1538.419978,-43.6306073,-0.1168626
1538.422414,-44.2785288,-0.1196788
1538.424851,-44.8169659,-0.1204538
1538.427287,-44.8325609,-0.1157556
1538.429724,-45.5904915,-0.1139224
1538.43216,-45.8769264,-0.1164723
1538.434597,-45.7940832,-0.1233367
1538.437033,-45.6226577,-0.130644
1538.43947,-47.3187196,-0.1237661
1538.441906,-47.7706164,-0.1196777
1538.444343,-47.7809167,-0.1272571
1538.446779,-47.4386861,-0.1183506
1538.449216,-48.5534797,-0.111153
1538.451652,-47.7248123,-0.1146668
1538.454089,-47.8117922,-0.126932
1538.456525,-45.6580702,-0.1268323
1538.458962,-46.8804141,-0.1255391
1538.461398,-46.2434873,-0.1187968
1538.463835,-44.5665911,-0.1233433
1538.466271,-44.2173069,-0.1121068
1538.468707,-43.1417809,-0.1171272
1538.471144,-42.253535,-0.1215115
1538.47358,-43.7199902,-0.1320013
1538.476017,-43.654947,-0.1233367
1538.478453,-43.582407,-0.1340999
1538.48089,-41.3732821,-0.129418
1538.483326,-42.1061849,-0.1202191
1538.485763,-41.8890016,-0.1236841
1538.488199,-42.8298004,-0.1235414
1538.490636,-42.1386756,-0.1351295
1538.493072,-42.2784789,-0.1319914
1538.495509,-42.6805645,-0.1247878
1538.497945,-42.4614544,-0.1251236
1538.500382,-42.505069,-0.1161129
1538.502818,-42.4496374,-0.1182322
1538.505255,-41.9431097,-0.1320099
1538.507691,-42.4917472,-0.122825
1538.510128,-41.5329684,-0.1372131
1538.512564,-40.9133704,-0.1420982
1538.515001,-41.6803999,-0.1198419
1538.517437,-40.7365575,-0.1320188
1538.519874,-39.8190189,-0.1193652
1538.52231,-40.7155021,-0.1290291
1538.524746,-40.5092441,-0.1235047
1538.527183,-41.9081767,-0.1240331
1538.529619,-41.3894375,-0.1264664
1538.532056,-41.1776125,-0.1239391
1538.534492,-42.2108144,-0.1142487
1538.536929,-42.4190081,-0.1301246
1538.539365,-42.3283255,-0.1250369
1538.541802,-42.9665735,-0.1229136
1538.544238,-43.4236456,-0.1291015
1538.546675,-45.4591142,-0.1227035
1538.549111,-45.2083683,-0.119553
1538.551548,-46.6399816,-0.1262623
1538.553984,-46.7631639,-0.1277484
1538.556421,-46.4154511,-0.1278252
1538.558857,-47.575787,-0.1223635
1538.561294,-47.5064551,-0.124343
1538.56373,-45.1357166,-0.1336959
1538.566167,-44.5302027,-0.1255777
1538.568603,-43.9194703,-0.1214661
1538.57104,-42.8630793,-0.1266981
1538.573476,-41.8892645,-0.129393
1538.575912,-41.0420223,-0.1310684
1538.578349,-40.171694,-0.1264582
1538.580785,-39.1339741,-0.1306838
1538.583222,-38.4908852,-0.1329955
1538.585658,-37.3103853,-0.1251477
1538.588095,-37.0094826,-0.1248738
1538.590531,-36.0959924,-0.1270663
1538.592968,-34.9744839,-0.1283855
1538.595404,-34.3624662,-0.1305001
1538.597841,-34.0784162,-0.133098
1538.600277,-33.6960278,-0.1382133
1538.602714,-33.0401936,-0.1377209
1538.60515,-33.1576388,-0.1387782
1538.607587,-32.9940786,-0.1429167
1538.610023,-32.9602757,-0.1286961
1538.61246,-32.9558901,-0.1351897
1538.614896,-33.4851498,-0.1348213
1538.617333,-34.182727,-0.1293764
1538.619769,-34.659333,-0.1332793
1538.622206,-35.9303575,-0.1358374
1538.624642,-38.0349665,-0.1352232
1538.627078,-40.7072151,-0.1360192
1538.629515,-42.3578554,-0.1289022
1538.631951,-40.5588134,-0.1198127
1538.634388,-36.7246856,-0.1292077
1538.636824,-33.1240363,-0.1417351
1538.639261,-30.2994973,-0.1415815
1538.641697,-27.9270227,-0.1353691
1538.644134,-25.8726245,-0.1347844
1538.64657,-24.0090465,-0.1382829
1538.649007,-22.3902138,-0.1512688
1538.651443,-20.9016467,-0.156085
1538.65388,-19.55341,-0.163179
1538.656316,-18.3699351,-0.1778725
1538.658753,-17.2534649,-0.1998098
1538.661189,-16.2130297,-0.2062205
1538.663626,-15.3059837,-0.2397843
1538.666062,-14.4618337,-0.2622133
1538.668499,-13.6745853,-0.2762896
1538.670935,-12.9205085,-0.3071866
1538.673372,-12.2134637,-0.3403489
1538.675808,-11.5983212,-0.3764539
1538.678244,-11.0029564,-0.4174232
1538.680681,-10.4617069,-0.4480948
1538.683117,-9.9781391,-0.4997309
1538.685554,-9.5234398,-0.5424019
1538.68799,-9.1010251,-0.5777654
1538.690427,-8.7447224,-0.6150192
1538.692863,-8.3906539,-0.6622015
1538.6953,-8.0921897,-0.6999246
1538.697736,-7.8198144,-0.7361173
1538.700173,-7.5702602,-0.7766633
1538.702609,-7.3586227,-0.8173583
1538.705046,-7.1734627,-0.8515834
1538.707482,-7.0183641,-0.883264
1538.709919,-6.892943,-0.901136
1538.712355,-6.7638084,-0.9239401
1538.714792,-6.6804085,-0.9382399
1538.717228,-6.6424004,-0.9444416
1538.719665,-6.620324,-0.949055
1538.722101,-6.609946,-0.9451763
1538.724538,-6.6233468,-0.9467673
1538.726974,-6.6691822,-0.9458687
1538.72941,-6.7446963,-0.9370707
1538.731847,-6.8336159,-0.9178536
1538.734283,-6.9440793,-0.8932882
1538.73672,-7.0849855,-0.8658693
1538.739156,-7.2519806,-0.8334627
1538.741593,-7.4538065,-0.7978799
1538.744029,-7.6799239,-0.7607312
1538.746466,-7.9342969,-0.7236267
1538.748902,-8.2175236,-0.6831101
1538.751339,-8.5328485,-0.6462867
1538.753775,-8.8765101,-0.6023161
1538.756212,-9.2382957,-0.5545881
1538.758648,-9.647992,-0.5115466
1538.761085,-10.0972214,-0.4809484
1538.763521,-10.5846514,-0.4467181
1538.765958,-11.1194817,-0.4040786
1538.768394,-11.6788174,-0.3689849
1538.770831,-12.275406,-0.3354354
1538.773267,-12.931497,-0.306661
1538.775704,-13.6465889,-0.2837726
1538.77814,-14.3845107,-0.2568839
1538.780576,-15.1542337,-0.2349705
1538.783013,-15.9764726,-0.2211046
1538.785449,-16.8781098,-0.2039306
1538.787886,-17.8376862,-0.1898115
1538.790322,-18.8189134,-0.178866
1538.792759,-19.8852226,-0.1656403
1538.795195,-21.0326631,-0.1553324
1538.797632,-22.1580884,-0.1492939
1538.800068,-23.311429,-0.1450385
1538.802505,-24.5966672,-0.1475962
1538.804941,-26.0207339,-0.1454243
1538.807378,-27.3911906,-0.1420002
1538.809814,-28.778224,-0.1478717
1538.812251,-30.4947563,-0.1461355
1538.814687,-32.0586678,-0.138324
1538.817124,-33.742909,-0.130067
1538.81956,-35.5020632,-0.130437
1538.821997,-37.1358586,-0.1336654
1538.824433,-38.9604145,-0.1355109
1538.82687,-40.5526531,-0.1365313
1538.829306,-42.4913002,-0.1427874
1538.831742,-43.7638606,-0.1391102
1538.834179,-44.2337125,-0.136626
1538.836615,-44.0982163,-0.1314315
1538.839052,-44.2525301,-0.1352154
1538.841488,-45.1647007,-0.1352924
1538.843925,-45.0240131,-0.1387197
1538.846361,-44.9426607,-0.1377477
1538.848798,-44.8183987,-0.1328644
1538.851234,-43.7956516,-0.1359459
1538.853671,-43.7266342,-0.1354741
1538.856107,-44.0154476,-0.1457154
1538.858544,-44.1450001,-0.1361762
1538.86098,-44.6631306,-0.1367052
1538.863417,-44.5183052,-0.1355608
1538.865853,-44.1956989,-0.1346385
1538.86829,-45.0120815,-0.140741
1538.870726,-46.2492126,-0.1395077
1538.873163,-45.9810813,-0.1324114
1538.875599,-46.0559175,-0.1312208
1538.878036,-46.0472782,-0.1364863
1538.880472,-46.1087259,-0.1397259
1538.882908,-45.8805889,-0.1310899
1538.885345,-45.8321816,-0.1316942
1538.887781,-44.4001148,-0.1408396
1538.890218,-43.3972053,-0.1433032
1538.892654,-43.2747311,-0.1359478
1538.895091,-43.2668146,-0.1369607
1538.897527,-43.0755213,-0.1335293
1538.899964,-43.0698849,-0.1312556
1538.9024,-41.9162034,-0.134016
1538.904837,-42.0086753,-0.1270919
1538.907273,-42.2334617,-0.1277347
1538.90971,-42.9310215,-0.1248202
1538.912146,-43.55948,-0.1271402
1538.914583,-44.1407455,-0.1297366
1538.917019,-44.3184991,-0.1340224
1538.919456,-44.7026194,-0.1247172
1538.921892,-45.8107432,-0.113887
1538.924329,-47.476609,-0.122754
1538.926765,-48.7565072,-0.1225502
1538.929202,-48.4430459,-0.1254464
