Wavelength (nm),Rx (dB),Tx (dB)
1537.282144,-22.6900282,-0.1473795
1537.28458,-21.0812706,-0.1578454
1537.287016,-19.5546199,-0.1580904
1537.289453,-18.1555659,-0.1660088
1537.291889,-16.9190334,-0.1841697
1537.294326,-15.78996,-0.2152279
1537.296762,-14.7609288,-0.2357871
1537.299199,-13.8245345,-0.2686626
1537.301635,-12.9341493,-0.3082843
1537.304072,-12.1223379,-0.3336401
1537.306508,-11.3713719,-0.3738425
1537.308945,-10.6949525,-0.4268819
1537.311381,-10.0963995,-0.4721502
1537.313818,-9.5189415,-0.5198595
1537.316254,-9.0008002,-0.5847098
1537.318691,-8.5327776,-0.6377488
1537.321127,-8.0712683,-0.6877259
1537.323564,-7.6664701,-0.7448751
1537.326,-7.3156388,-0.8095823
1537.328437,-6.9859637,-0.8767917
1537.330873,-6.6891396,-0.9279387
1537.33331,-6.4341269,-0.9751515
1537.335746,-6.2117503,-1.0326829
1537.338182,-6.0144314,-1.087872
1537.340619,-5.8437478,-1.1360745
1537.343055,-5.7008832,-1.1696984
1537.345492,-5.5741501,-1.1920428
1537.347928,-5.4806535,-1.2262189
1537.350365,-5.4121923,-1.252689
1537.352801,-5.3675125,-1.2631282
1537.355238,-5.3444719,-1.2685061
1537.357674,-5.3274611,-1.2633665
1537.360111,-5.3449143,-1.2574947
1537.362547,-5.3667384,-1.2517941
1537.364984,-5.4126754,-1.2378681
1537.36742,-5.5086977,-1.2172006
1537.369857,-5.6160458,-1.1792065
1537.372293,-5.7576275,-1.144041
1537.37473,-5.9131216,-1.1126536
1537.377166,-6.0773544,-1.0596115
1537.379603,-6.2961747,-1.0074153
1537.382039,-6.5305852,-0.9617822
1537.384476,-6.7837304,-0.9122396
1537.386912,-7.0800085,-0.858291
1537.389348,-7.390666,-0.8021113
1537.391785,-7.7242342,-0.7477079
1537.394221,-8.0999802,-0.6915017
1537.396658,-8.5072671,-0.630504
1537.399094,-8.939744,-0.5823066
1537.401531,-9.4275139,-0.533882
1537.403967,-9.9471893,-0.4782591
1537.406404,-10.4854573,-0.4356193
1537.40884,-11.0801132,-0.3933548
1537.411277,-11.7144644,-0.3596826
1537.413713,-12.4047551,-0.3213671
1537.41615,-13.1116188,-0.2828687
1537.418586,-13.8668303,-0.2619259
1537.421023,-14.6994538,-0.2376666
1537.423459,-15.5413294,-0.2098772
1537.425896,-16.4338378,-0.185498
1537.428332,-17.4103163,-0.1675101
1537.430769,-18.4155432,-0.1550249
1537.433205,-19.4660735,-0.1508217
1537.435642,-20.614303,-0.1428802
1537.438078,-21.7998274,-0.1293479
1537.440514,-22.9969535,-0.1245783
1537.442951,-24.2283266,-0.12439
1537.445387,-25.5662611,-0.1256443
1537.447824,-26.9818737,-0.118703
1537.45026,-28.4170102,-0.1119611
1537.452697,-29.8639844,-0.1141054
1537.455133,-31.2840573,-0.1178361
1537.45757,-32.7510679,-0.1158314
1537.460006,-34.2950715,-0.1165138
1537.462443,-35.7181553,-0.1194115
1537.464879,-36.7112501,-0.1203245
1537.467316,-37.760771,-0.1210125
1537.469752,-38.4731888,-0.110654
1537.472189,-38.6698695,-0.1073139
1537.474625,-38.7450155,-0.1080877
1537.477062,-38.6450292,-0.1068715
1537.479498,-38.6406251,-0.1104691
1537.481935,-38.9448683,-0.1092214
1537.484371,-38.7328204,-0.1135466
1537.486808,-38.9432356,-0.1164035
1537.489244,-38.5748422,-0.1215216
1537.49168,-38.4718786,-0.117187
1537.494117,-38.2471846,-0.1120632
1537.496553,-38.2882461,-0.1181423
1537.49899,-38.0468892,-0.1207095
1537.501426,-38.2406149,-0.1213202
1537.503863,-38.6603246,-0.1147378
1537.506299,-38.7417748,-0.1119563
1537.508736,-38.830064,-0.1130738
1537.511172,-39.0055408,-0.1186979
1537.513609,-39.3392884,-0.1144179
1537.516045,-39.6550742,-0.1051348
1537.518482,-40.5128504,-0.1087613
1537.520918,-41.3742764,-0.1271445
1537.523355,-41.8185691,-0.1266254
1537.525791,-42.240866,-0.1210722
1537.528228,-43.0456207,-0.1201577
1537.530664,-43.4316176,-0.1252877
1537.533101,-43.3503964,-0.1170721
1537.535537,-44.3369725,-0.1238912
1537.537974,-44.3068896,-0.1252766
1537.54041,-42.4608588,-0.1277354
1537.542846,-41.663433,-0.1216155
1537.545283,-41.1765307,-0.1175887
1537.547719,-40.6248855,-0.1219268
1537.550156,-40.2853467,-0.1316293
1537.552592,-40.0662514,-0.1306773
1537.555029,-40.0082101,-0.1171805
1537.557465,-40.1062586,-0.1151791
1537.559902,-40.2738521,-0.1165067
1537.562338,-40.8378195,-0.1203184
1537.564775,-41.269304,-0.1273771
1537.567211,-42.2538144,-0.1138781
1537.569648,-43.1732458,-0.1017131
1537.572084,-44.2632174,-0.1102893
1537.574521,-45.9771821,-0.1215165
1537.576957,-46.4507398,-0.1243575
1537.579394,-48.3167656,-0.121961
1537.58183,-47.7109775,-0.1092655
1537.584267,-46.0713677,-0.1240876
1537.586703,-44.5186972,-0.1266911
1537.58914,-44.122361,-0.115077
1537.591576,-43.3194982,-0.1096505
1537.594012,-42.659993,-0.1209061
1537.596449,-41.5435493,-0.1221665
1537.598885,-41.3329236,-0.1306398
1537.601322,-40.9287632,-0.1303375
1537.603758,-40.5099007,-0.1427282
1537.606195,-40.4737634,-0.1258768
1537.608631,-41.3407667,-0.1282023
1537.611068,-41.4088328,-0.1387084
1537.613504,-41.1765159,-0.1290966
1537.615941,-41.2774556,-0.121908
1537.618377,-42.0019171,-0.1301284
1537.620814,-41.6597952,-0.1107397
1537.62325,-41.704964,-0.1323935
1537.625687,-42.1039143,-0.1304462
1537.628123,-42.3290238,-0.1265929
1537.63056,-42.6341211,-0.1170347
1537.632996,-41.7585871,-0.1244662
1537.635433,-42.3124831,-0.1122566
1537.637869,-43.328081,-0.1137226
1537.640306,-43.7987677,-0.126645
1537.642742,-43.8657477,-0.1301344
1537.645178,-45.697909,-0.126259
1537.647615,-47.7000334,-0.1203922
1537.650051,-49.0722417,-0.1193697
1537.652488,-49.6918298,-0.1226202
1537.654924,-53.4718253,-0.1308935
1537.657361,-53.2962558,-0.1313727
1537.659797,-52.5133382,-0.1196209
1537.662234,-51.8211673,-0.114532
1537.66467,-50.4263575,-0.1189456
1537.667107,-48.4276947,-0.11802
1537.669543,-46.1718142,-0.1208052
1537.67198,-45.31992,-0.1090199
1537.674416,-45.5169865,-0.1197009
1537.676853,-44.7388635,-0.1217942
1537.679289,-44.3667757,-0.1168212
1537.681726,-43.8197949,-0.113826
1537.684162,-43.4584888,-0.1218346
1537.686599,-43.7099762,-0.1177069
1537.689035,-42.9741807,-0.1186179
1537.691472,-42.5410268,-0.1302449
1537.693908,-41.1627655,-0.1244649
1537.696344,-40.3526358,-0.1295531
1537.698781,-39.7973773,-0.1226199
1537.701217,-38.811151,-0.1116827
1537.703654,-38.0437863,-0.1138985
1537.70609,-37.2301817,-0.1261289
1537.708527,-36.755466,-0.1122194
1537.710963,-36.7044456,-0.1219528
1537.7134,-36.0503345,-0.1073853
1537.715836,-35.9391672,-0.114224
1537.718273,-35.5992344,-0.1135873
1537.720709,-36.0790459,-0.121888
1537.723146,-35.8162445,-0.1080248
1537.725582,-36.2167181,-0.1175746
1537.728019,-36.2990367,-0.111842
1537.730455,-36.7310352,-0.1228522
1537.732892,-36.8448912,-0.1110467
1537.735328,-37.4598492,-0.1196897
1537.737765,-38.4102096,-0.1107455
1537.740201,-38.9537674,-0.1282704
1537.742638,-39.5333345,-0.1247906
1537.745074,-40.1526442,-0.1146059
1537.74751,-41.2878159,-0.1141214
1537.749947,-41.1769248,-0.107875
1537.752383,-42.5649658,-0.1222208
1537.75482,-43.8256181,-0.1218802
1537.757256,-43.6747875,-0.1242303
1537.759693,-44.5429083,-0.1212502
1537.762129,-44.1844062,-0.1162601
1537.764566,-43.704858,-0.1168013
1537.767002,-43.3487432,-0.1134316
1537.769439,-41.8581962,-0.1237069
1537.771875,-43.159717,-0.1150759
1537.774312,-41.4069455,-0.1207754
1537.776748,-41.5737024,-0.119999
1537.779185,-42.6941007,-0.1304583
1537.781621,-42.6565343,-0.1144668
1537.784058,-41.5899792,-0.121165
1537.786494,-41.3769751,-0.1080476
1537.788931,-42.6053795,-0.1003912
1537.791367,-42.4090935,-0.1132666
1537.793804,-44.0727741,-0.1035889
1537.79624,-44.5696741,-0.123516
1537.798676,-44.8916072,-0.1260514
1537.801113,-45.9977621,-0.1087798
1537.803549,-45.2684103,-0.1114312
1537.805986,-46.089768,-0.1150668
1537.808422,-45.0336784,-0.1115915
1537.810859,-44.6566536,-0.1073649
1537.813295,-43.6195957,-0.1239821
1537.815732,-43.0285214,-0.1036892
1537.818168,-42.4455237,-0.1167859
1537.820605,-40.9944215,-0.0981361
1537.823041,-40.8421198,-0.1185736
1537.825478,-40.0418546,-0.1156769
1537.827914,-39.0379402,-0.1246694
1537.830351,-39.1402795,-0.108761
1537.832787,-38.805548,-0.1106335
1537.835224,-38.6151209,-0.1174515
1537.83766,-38.7154268,-0.1301261
1537.840097,-39.9740496,-0.123018
1537.842533,-39.934954,-0.1144899
1537.84497,-41.3318616,-0.1257909
1537.847406,-42.8625578,-0.1160686
1537.849843,-43.6180365,-0.1273272
1537.852279,-45.6931398,-0.1199465
1537.854715,-48.6546507,-0.1280029
1537.857152,-52.249191,-0.1215152
1537.859588,-53.3960954,-0.1129782
1537.862025,-53.5833415,-0.1215616
1537.864461,-51.6051587,-0.1119048
1537.866898,-48.9856806,-0.1052219
1537.869334,-46.3064792,-0.1107555
1537.871771,-45.623365,-0.118662
1537.874207,-44.6833233,-0.1259535
1537.876644,-44.106243,-0.1265031
1537.87908,-43.0148884,-0.1185876
1537.881517,-42.3933232,-0.1233669
1537.883953,-41.4726073,-0.1121529
1537.88639,-41.4380122,-0.1126335
1537.888826,-40.4547056,-0.1206273
1537.891263,-39.6706183,-0.1253016
1537.893699,-38.529266,-0.1103992
1537.896136,-37.4818652,-0.1243335
1537.898572,-36.5877859,-0.1259664
1537.901009,-35.1908141,-0.1247853
1537.903445,-34.2540758,-0.1201973
1537.905881,-33.5918427,-0.1241088
1537.908318,-32.459475,-0.1251352
1537.910754,-31.9236533,-0.1153725
1537.913191,-31.649269,-0.132509
1537.915627,-31.1915297,-0.1228775
1537.918064,-30.8245494,-0.117107
1537.9205,-30.7721606,-0.113317
1537.922937,-30.7017466,-0.1135771
1537.925373,-31.0582083,-0.1164321
1537.92781,-31.673929,-0.1006121
1537.930246,-33.0101586,-0.1160591
1537.932683,-34.7231281,-0.1159909
1537.935119,-37.8489333,-0.1271976
1537.937556,-41.6603046,-0.1175665
1537.939992,-39.2684497,-0.1245364
1537.942429,-34.2318074,-0.1206064
1537.944865,-29.7434355,-0.1186292
1537.947302,-26.2771862,-0.1192521
1537.949738,-23.6182383,-0.1386995
1537.952175,-21.3298797,-0.1457075
1537.954611,-19.3581298,-0.1587517
1537.957047,-17.5947774,-0.1739247
1537.959484,-16.0770673,-0.2131267
1537.96192,-14.7001468,-0.2452212
1537.964357,-13.4356689,-0.2778966
1537.966793,-12.2918582,-0.3281909
1537.96923,-11.2086131,-0.3951663
1537.971666,-10.2570644,-0.4580137
1537.974103,-9.3959539,-0.5298894
1537.976539,-8.6247003,-0.6264545
1537.978976,-7.8940579,-0.7188495
1537.981412,-7.2426962,-0.8256424
1537.983849,-6.6583721,-0.9378678
1537.986285,-6.1035328,-1.0746061
1537.988722,-5.6066221,-1.1888745
1537.991158,-5.1668661,-1.3236799
1537.993595,-4.7850781,-1.4606461
1537.996031,-4.3955942,-1.6086804
1537.998468,-4.0695393,-1.7366259
1538.000904,-3.7986278,-1.8735488
1538.003341,-3.5447985,-2.0003787
1538.005777,-3.3181432,-2.1488689
1538.008213,-3.0972981,-2.263742
1538.01065,-2.9282272,-2.3697199
1538.013086,-2.7810061,-2.4804575
1538.015523,-2.6445392,-2.5823327
1538.017959,-2.5357896,-2.6682129
1538.020396,-2.4291465,-2.7506793
1538.022832,-2.3552908,-2.8078498
1538.025269,-2.2919999,-2.8612773
1538.027705,-2.2485111,-2.9017815
1538.030142,-2.2231997,-2.9325002
1538.032578,-2.2323464,-2.9424001
1538.035015,-2.2227834,-2.9437371
1538.037451,-2.2296094,-2.9275915
1538.039888,-2.2660909,-2.8943651
1538.042324,-2.3142808,-2.861041
1538.044761,-2.3903656,-2.8194437
1538.047197,-2.462223,-2.7521066
1538.049634,-2.5561182,-2.6617918
1538.05207,-2.6827012,-2.5719633
1538.054507,-2.8017909,-2.4632414
1538.056943,-2.9374422,-2.3593004
1538.059379,-3.1231275,-2.2555048
1538.061816,-3.3378606,-2.1307975
1538.064252,-3.5630565,-2.0096555
1538.066689,-3.8096489,-1.8995458
1538.069125,-4.0848751,-1.7629348
1538.071562,-4.3901209,-1.6217149
1538.073998,-4.7347193,-1.4913495
1538.076435,-5.1188308,-1.359807
1538.078871,-5.517836,-1.2383884
1538.081308,-5.9822833,-1.1184162
1538.083744,-6.5013587,-1.0047999
1538.086181,-7.0337147,-0.8884648
1538.088617,-7.6035879,-0.7913206
1538.091054,-8.249165,-0.6959802
1538.09349,-8.9497229,-0.6018756
1538.095927,-9.6791652,-0.5285422
1538.098363,-10.4495605,-0.4636275
1538.1008,-11.264038,-0.3992037
1538.103236,-12.1410759,-0.3421577
1538.105673,-13.0610343,-0.3103028
1538.108109,-14.043984,-0.2820769
1538.110545,-15.0311378,-0.238787
1538.112982,-16.0969996,-0.2174192
1538.115418,-17.1935907,-0.2045053
1538.117855,-18.3010455,-0.1927665
1538.120291,-19.536279,-0.1802293
1538.122728,-20.8019876,-0.1607365
1538.125164,-22.0265399,-0.1514659
1538.127601,-23.3583308,-0.1443251
1538.130037,-24.7290385,-0.1414392
1538.132474,-26.0732757,-0.132071
1538.13491,-27.3554015,-0.1272081
1538.137347,-28.5079116,-0.130359
1538.139783,-29.55211,-0.1280155
1538.14222,-30.5542818,-0.1380238
1538.144656,-31.5098241,-0.1338488
1538.147093,-32.1727029,-0.1272161
1538.149529,-32.7848378,-0.1320178
1538.151966,-33.3075359,-0.1330845
1538.154402,-33.6650317,-0.1259007
1538.156839,-34.0735493,-0.1210593
1538.159275,-34.2408444,-0.1280636
1538.161711,-34.3860964,-0.1288378
1538.164148,-34.5910659,-0.1304853
1538.166584,-34.803564,-0.1281515
1538.169021,-34.9368286,-0.1321565
1538.171457,-34.8051277,-0.1338437
1538.173894,-35.1373257,-0.1192623
1538.17633,-35.6327029,-0.1192208
1538.178767,-35.8813181,-0.1244867
1538.181203,-36.2633273,-0.1277431
1538.18364,-36.7376293,-0.1309569
1538.186076,-37.2419768,-0.1348508
1538.188513,-37.9023895,-0.1388012
1538.190949,-38.7897353,-0.1315774
1538.193386,-39.6500004,-0.1297157
1538.195822,-40.8960598,-0.135902
1538.198259,-42.210636,-0.1259352
1538.200695,-43.1192401,-0.1170256
1538.203132,-43.0471102,-0.1257661
1538.205568,-42.1668328,-0.1302322
1538.208005,-41.385003,-0.1319248
1538.210441,-40.5224469,-0.1321114
1538.212877,-39.8062078,-0.1318636
1538.215314,-38.9032141,-0.1292574
1538.21775,-38.4120241,-0.123001
1538.220187,-38.4529322,-0.1323287
1538.222623,-38.6582062,-0.1344103
1538.22506,-38.82281,-0.1310522
1538.227496,-38.990983,-0.1312166
1538.229933,-39.5507197,-0.1239659
1538.232369,-39.9080049,-0.1234761
1538.234806,-40.2526834,-0.1194983
1538.237242,-40.4259862,-0.1158449
1538.239679,-41.2913747,-0.125413
1538.242115,-42.3660698,-0.1292298
1538.244552,-42.6906132,-0.1176786
1538.246988,-43.7818638,-0.115705
1538.249425,-45.4283625,-0.1124271
1538.251861,-46.2971107,-0.1184603
1538.254298,-46.246694,-0.1290018
1538.256734,-45.6256947,-0.1164204
1538.259171,-45.2171425,-0.1062246
1538.261607,-44.5154018,-0.1083644
1538.264043,-42.9996508,-0.1150124
1538.26648,-41.935994,-0.1184747
1538.268916,-40.7977517,-0.1214094
1538.271353,-40.6281868,-0.1254498
1538.273789,-39.7860064,-0.1272705
1538.276226,-39.3400942,-0.1221656
1538.278662,-39.5119089,-0.1211549
1538.281099,-39.6016455,-0.1193105
1538.283535,-39.6822821,-0.1256309
1538.285972,-40.1095071,-0.1262924
1538.288408,-40.7117431,-0.1191486
1538.290845,-41.4427965,-0.1269331
1538.293281,-42.134225,-0.1288934
1538.295718,-42.097284,-0.1146613
1538.298154,-42.7423173,-0.1208013
1538.300591,-43.3470555,-0.1306232
1538.303027,-43.3744842,-0.1309373
1538.305464,-43.3552494,-0.1356728
1538.3079,-42.7956698,-0.119274
1538.310337,-42.6275506,-0.1098793
1538.312773,-42.9069299,-0.1155863
1538.315209,-42.8300608,-0.1294597
1538.317646,-43.2167575,-0.1273297
1538.320082,-43.8855031,-0.1231312
1538.322519,-44.7013197,-0.1264024
1538.324955,-44.4428416,-0.1330299
1538.327392,-45.5238801,-0.127184
1538.329828,-47.0192919,-0.1305068
1538.332265,-46.5171438,-0.1244919
1538.334701,-47.3960306,-0.1328391
1538.337138,-48.1798922,-0.122044
1538.339574,-48.909567,-0.1214881
1538.342011,-50.3948723,-0.111497
1538.344447,-49.3559065,-0.0985993
1538.346884,-49.1113185,-0.1111175
1538.34932,-49.0179899,-0.1139596
1538.351757,-49.1753559,-0.1136243
1538.354193,-47.7628694,-0.1337924
1538.35663,-46.639287,-0.1309324
1538.359066,-45.8285191,-0.1240443
1538.361503,-44.2280039,-0.1169868
1538.363939,-43.226294,-0.12207
1538.366375,-42.3495373,-0.1297337
1538.368812,-41.9025749,-0.1355801
1538.371248,-40.3189064,-0.1218168
1538.373685,-39.3928551,-0.1162354
1538.376121,-38.8513627,-0.1147305
1538.378558,-38.7481825,-0.1291933
1538.380994,-38.0869272,-0.1324554
1538.383431,-38.2903168,-0.1249191
1538.385867,-38.0269362,-0.1311974
1538.388304,-37.763651,-0.1316914
1538.39074,-37.9941887,-0.1323023
1538.393177,-38.5054451,-0.127655
1538.395613,-38.6242727,-0.1201485
1538.39805,-39.8866022,-0.117914
1538.400486,-40.7621276,-0.1243102
1538.402923,-41.1460413,-0.1314817
1538.405359,-42.0882494,-0.1159459
1538.407796,-43.3531098,-0.1189157
1538.410232,-43.6581432,-0.1284639
1538.412669,-45.1005523,-0.1286784
1538.415105,-45.9558782,-0.1245087
1538.417541,-47.8346591,-0.1227611
1538.419978,-49.4823956,-0.1313932
1538.422414,-50.3337969,-0.121677
1538.424851,-48.8218107,-0.1301604
1538.427287,-51.5905554,-0.128763
1538.429724,-53.4326727,-0.1354767
1538.43216,-53.8088758,-0.1131272
1538.434597,-55.3638677,-0.1321972
1538.437033,-55.7838268,-0.130201
1538.43947,-51.6682681,-0.1128607
1538.441906,-53.0910938,-0.1274177
1538.444343,-52.362842,-0.1231832
1538.446779,-48.3901929,-0.12347
1538.449216,-48.7167255,-0.1076924
1538.451652,-47.6487565,-0.120891
1538.454089,-45.8408883,-0.1250578
1538.456525,-46.8353221,-0.1299796
1538.458962,-45.4825087,-0.1223226
1538.461398,-44.6626992,-0.1183045
1538.463835,-43.9811173,-0.1275429
1538.466271,-45.2088084,-0.1349325
1538.468707,-44.8433618,-0.1246756
1538.471144,-45.6150463,-0.1287672
1538.47358,-46.27456,-0.131709
1538.476017,-46.8011613,-0.1194393
1538.478453,-46.7364695,-0.1316126
1538.48089,-47.6004721,-0.1281757
1538.483326,-50.3721547,-0.1268513
1538.485763,-48.7418413,-0.10825
1538.488199,-47.6701298,-0.1272062
1538.490636,-48.8863977,-0.1245428
1538.493072,-46.5563086,-0.1410613
1538.495509,-47.7250809,-0.127554
1538.497945,-47.0128301,-0.1075825
1538.500382,-45.5899724,-0.125766
1538.502818,-46.6686335,-0.1240953
1538.505255,-45.4226117,-0.1210222
1538.507691,-46.0867957,-0.1207794
1538.510128,-45.7824944,-0.1365759
1538.512564,-46.9847231,-0.115508
1538.515001,-47.457633,-0.1207759
1538.517437,-48.1433059,-0.1285486
1538.519874,-48.0398518,-0.1472307
1538.52231,-47.2577412,-0.135337
1538.524746,-47.3921572,-0.133099
1538.527183,-47.8071771,-0.1184292
1538.529619,-50.0937154,-0.1425494
1538.532056,-51.7583408,-0.1281757
1538.534492,-50.4586836,-0.1395081
1538.536929,-54.4958664,-0.1438621
1538.539365,-53.974784,-0.1384684
1538.541802,-52.6230869,-0.1452564
1538.544238,-52.7031717,-0.1306715
1538.546675,-52.7424541,-0.1302035
1538.549111,-52.207315,-0.1248008
1538.551548,-50.3416707,-0.1321957
1538.553984,-48.6041496,-0.134696
1538.556421,-48.7061023,-0.1269212
1538.558857,-46.7307517,-0.1199927
1538.561294,-45.2434156,-0.1412137
1538.56373,-44.0940017,-0.1264001
1538.566167,-43.0283251,-0.139647
1538.568603,-41.5348753,-0.139555
1538.57104,-41.49651,-0.1250337
1538.573476,-40.6930284,-0.1320979
1538.575912,-39.9135147,-0.1346174
1538.578349,-39.1276036,-0.1159762
1538.580785,-38.2218563,-0.1317806
1538.583222,-37.8201255,-0.1252505
1538.585658,-37.2662871,-0.1207628
1538.588095,-36.2471881,-0.127048
1538.590531,-35.8621597,-0.1324443
1538.592968,-35.6272466,-0.1206023
1538.595404,-35.0501632,-0.1219417
1538.597841,-34.3869062,-0.1244328
1538.600277,-34.2791914,-0.1261277
1538.602714,-34.3300829,-0.1345535
1538.60515,-34.3002546,-0.132015
1538.607587,-34.6550686,-0.1228665
1538.610023,-35.3930868,-0.1321802
1538.61246,-36.123159,-0.1396283
1538.614896,-38.5679677,-0.1358429
1538.617333,-40.865215,-0.130628
1538.619769,-46.0034262,-0.1247527
1538.622206,-52.1946645,-0.1392868
1538.624642,-45.3973855,-0.1327134
1538.627078,-38.4123758,-0.1351128
1538.629515,-34.2239872,-0.1390695
1538.631951,-31.3363411,-0.1395127
1538.634388,-28.6604498,-0.1298505
1538.636824,-26.5796644,-0.1189724
1538.639261,-24.7337155,-0.1358106
1538.641697,-23.1189555,-0.1473683
1538.644134,-21.6246462,-0.1559842
1538.64657,-20.3017901,-0.1586573
1538.649007,-19.0641732,-0.1725516
